Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1879-07-01,88,69,0, M, M
1879-07-02,96,70,0, M, M
1879-07-03,96,77, T, M, M
1879-07-04,90,69,0.03, M, M
1879-07-05,94,63,0, M, M
1879-07-06,94,72,0.08, M, M
1879-07-07,97,81,0, M, M
1879-07-08,96,82, T, M, M
1879-07-09,95,72, T, M, M
1879-07-10,100,82,0, M, M
1879-07-11,102,82,0, M, M
1879-07-12,96,72,0.08, M, M
1879-07-13,95,71,0.01, M, M
1879-07-14,98,76,0, M, M
1879-07-15,98,76,0, M, M
1879-07-16,95,79,0, M, M
1879-07-17,80,70,0, M, M
1879-07-18,85,58,0, M, M
1879-07-19,87,60,0, M, M
1879-07-20,94,65,0, M, M
1879-07-21,85,75,0.38, M, M
1879-07-22,92,72,0.67, M, M
1879-07-23,87,75, T, M, M
1879-07-24,84,62,0, M, M
1879-07-25,88,67,0, M, M
1879-07-26,85,65,0.1, M, M
1879-07-27,83,60,0, M, M
1879-07-28,88,66,0.09, M, M
1879-07-29,82,63,0.02, M, M
1879-07-30,85,61,0, M, M
1879-07-31,87,63,0, M, M
1879-08-01,91,67,0, M, M
1879-08-02,93,72,0, M, M
1879-08-03,94,76,0, M, M
1879-08-04,94,72, T, M, M
1879-08-05,86,69,0.59, M, M
1879-08-06,87,73,0.41, M, M
1879-08-07,81,68,0, M, M
1879-08-08,74,58,0, M, M
1879-08-09,77,54,0, M, M
1879-08-10,80,62,0, M, M
1879-08-11,85,67,0, M, M
1879-08-12,84,69,1.47, M, M
1879-08-13,83,67,1.14, M, M
1879-08-14,77,64,0.01, M, M
1879-08-15,74,63,0.03, M, M
1879-08-16,70,56,0, M, M
1879-08-17,72,54,0, M, M
1879-08-18,76,57,0, M, M
1879-08-19,72,59,0.17, M, M
1879-08-20,87,65,0, M, M
1879-08-21,88,69,0, M, M
1879-08-22,88,71,0, M, M
1879-08-23,84,76,0, M, M
1879-08-24,80,64,0, M, M
1879-08-25,81,57,0, M, M
1879-08-26,80,58,0, M, M
1879-08-27,79,62,0, M, M
1879-08-28,81,66,0, M, M
1879-08-29,84,65,0, M, M
1879-08-30,84,63,0, M, M
1879-08-31,83,67, T, M, M
1879-09-01,81,68,0.07, M, M
1879-09-02,75,61,0, M, M
1879-09-03,79,62,0, M, M
1879-09-04,74,54,0, M, M
1879-09-05,74,50,0, M, M
1879-09-06,73,59,0, M, M
1879-09-07,73,55,0, M, M
1879-09-08,67,48,0, M, M
1879-09-09,69,46,0, M, M
1879-09-10,69,48,0, M, M
1879-09-11,79,56,0.03, M, M
1879-09-12,72,58,0.12, M, M
1879-09-13,68,54,0, M, M
1879-09-14,65,44,0, M, M
1879-09-15,73,50,0, M, M
1879-09-16,82,50,0, M, M
1879-09-17,74,51,0, M, M
1879-09-18,68,54,0, M, M
1879-09-19,61,46, T, M, M
1879-09-20,67,44,0, M, M
1879-09-21,71,43,0, M, M
1879-09-22,74,51,0.01, M, M
1879-09-23,75,53,0.25, M, M
1879-09-24,57,44,0.28, M, M
1879-09-25,63,38,0, M, M
1879-09-26,72,47,0, M, M
1879-09-27,77,62,0.07, M, M
1879-09-28,79,63,0, M, M
1879-09-29,79,66,0.01, M, M
1879-09-30,84,60,0, M, M
1879-10-01,84,63,0, M, M
1879-10-02,88,71,0.03, M, M
1879-10-03,75,64,0.01, M, M
1879-10-04,84,64, T, M, M
1879-10-05,85,67,0, M, M
1879-10-06,85,68,0, M, M
1879-10-07,73,66,0.76, M, M
1879-10-08,81,66,0.02, M, M
1879-10-09,83,69,0, M, M
1879-10-10,84,71, T, M, M
1879-10-11,85,69,0, M, M
1879-10-12,84,69,0.27, M, M
1879-10-13,81,65, T, M, M
1879-10-14,82,65,0, M, M
1879-10-15,83,64,0, M, M
1879-10-16,79,65,0.07, M, M
1879-10-17,66,56,0.09, M, M
1879-10-18,56,45,0, M, M
1879-10-19,58,41,0, M, M
1879-10-20,57,40,0, M, M
1879-10-21,64,39,0, M, M
1879-10-22,72,47,0, M, M
1879-10-23,52,36,0, M, M
1879-10-24,51,34,0, M, M
1879-10-25,55,33,0, M, M
1879-10-26,62,34,0, M, M
1879-10-27,67,42,0, M, M
1879-10-28,62,45,0, M, M
1879-10-29,64,50,0, M, M
1879-10-30,50,35,0, M, M
1879-10-31,45,29,0, M, M
1879-11-01,40,24,0, M, M
1879-11-02,40,29,0, M, M
1879-11-03,38,20,0, M, M
1879-11-04,43,24,0, M, M
1879-11-05,63,41,0.01, M, M
1879-11-06,64,41,0, M, M
1879-11-07,63,50, T, M, M
1879-11-08,71,55,0.42, M, M
1879-11-09,58,45,0.02, M, M
1879-11-10,64,45,0.19, M, M
1879-11-11,76,61,0.01, M, M
1879-11-12,69,53,0.52, M, M
1879-11-13,74,49,0, M, M
1879-11-14,65,50,0.69, M, M
1879-11-15,57,44,0.03, M, M
1879-11-16,50,38,0, M, M
1879-11-17,48,40,0.67, M, M
1879-11-18,43,36,0.02, M, M
1879-11-19,49,30,0, M, M
1879-11-20,30,20,0, M, M
1879-11-21,37,23,0, M, M
1879-11-22,51,28,0, M, M
1879-11-23,40,29,0, M, M
1879-11-24,49,26,0, M, M
1879-11-25,49,37,0, M, M
1879-11-26,58,35,1.17, M, M
1879-11-27,60,52,0.67, M, M
1879-11-28,60,33,0.7, M, M
1879-11-29,33,24,0, M, M
1879-11-30,39,25,0, M, M
1879-12-01,53,35,0, M, M
1879-12-02,58,41,0, M, M
1879-12-03,52,36,0.01, M, M
1879-12-04,49,37,0, M, M
1879-12-05,61,49,0.32, M, M
1879-12-06,52,39,0.02, M, M
1879-12-07,45,30,0.03, M, M
1879-12-08,39,28,0.04, M, M
1879-12-09,62,37,0.7, M, M
1879-12-10,62,30,0.41, M, M
1879-12-11,30,17, T, M, M
1879-12-12,25,13,0, M, M
1879-12-13,32,18,0, M, M
1879-12-14,41,28,0, M, M
1879-12-15,34,11, T, M, M
1879-12-16,50,26,0, M, M
1879-12-17,30,17, T, M, M
1879-12-18,27,12,0, M, M
1879-12-19,38,26, T, M, M
1879-12-20,30,16,0.01, M, M
1879-12-21,39,21,0.38, M, M
1879-12-22,39,21,0.02, M, M
1879-12-23,37,20,0.06, M, M
1879-12-24,31,5,0.03, M, M
1879-12-25,12,-3,0, M, M
1879-12-26,22,3,0, M, M
1879-12-27,39,20,0, M, M
1879-12-28,45,25, T, M, M
1879-12-29,46,31,0, M, M
1879-12-30,36,25,0.65, M, M
1879-12-31,37,32,0.2, M, M
1880-01-01,46,28,0, M, M
1880-01-02,48,43,0.45, M, M
1880-01-03,63,47,0.03, M, M
1880-01-04,58,46,0.45, M, M
1880-01-05,58,44,0.16, M, M
1880-01-06,58,51,0.03, M, M
1880-01-07,58,45,0, M, M
1880-01-08,59,52,0.03, M, M
1880-01-09,60,39,0, M, M
1880-01-10,51,32,0, M, M
1880-01-11,64,35,0.25, M, M
1880-01-12,42,32,0, M, M
1880-01-13,44,30,0, M, M
1880-01-14,47,33,0, M, M
1880-01-15,43,26,0, M, M
1880-01-16,57,37,0, M, M
1880-01-17,53,38,0, M, M
1880-01-18,62,35,0, M, M
1880-01-19,57,47,0.75, M, M
1880-01-20,52,38,0.05, M, M
1880-01-21,51,38,0.22, M, M
1880-01-22,40,32,0.09, M, M
1880-01-23,44,31,0, M, M
1880-01-24,49,33,0, M, M
1880-01-25,54,38,0.04, M, M
1880-01-26,55,40,0, M, M
1880-01-27,59,40,0, M, M
1880-01-28,40,28, T, M, M
1880-01-29,43,27,0.06, M, M
1880-01-30,54,27,0.09, M, M
1880-01-31,42,24,0, M, M
1880-02-01,36,19, T, M, M
1880-02-02,38,20,0, M, M
1880-02-03,32,18,0.07, M, M
1880-02-04,34,13,0.02, M, M
1880-02-05,35,29,0.01, M, M
1880-02-06,47,23, T, M, M
1880-02-07,38,21,0, M, M
1880-02-08,54,27,0, M, M
1880-02-09,45,23,0, M, M
1880-02-10,54,36,0, M, M
1880-02-11,58,38,0.65, M, M
1880-02-12,55,34,0, M, M
1880-02-13,34,27, T, M, M
1880-02-14,43,24,0, M, M
1880-02-15,51,30,0, M, M
1880-02-16,54,36,0, M, M
1880-02-17,62,36,0.35, M, M
1880-02-18,36,25,0.6, M, M
1880-02-19,29,19,0, M, M
1880-02-20,40,22, T, M, M
1880-02-21,43,31,0.13, M, M
1880-02-22,60,34,0, M, M
1880-02-23,53,35,0, M, M
1880-02-24,64,40,0.11, M, M
1880-02-25,61,52,0.52, M, M
1880-02-26,67,45,0, M, M
1880-02-27,63,44, T, M, M
1880-02-28,58,21,0.43, M, M
1880-02-29,31,15, T, M, M
1880-03-01,43,26,0, M, M
1880-03-02,55,35,0, M, M
1880-03-03,69,45,0.58, M, M
1880-03-04,68,48,0.28, M, M
1880-03-05,59,36,0, M, M
1880-03-06,51,35,0, M, M
1880-03-07,48,32,0.02, M, M
1880-03-08,46,26,0, M, M
1880-03-09,52,32,0, M, M
1880-03-10,39,31,0.05, M, M
1880-03-11,45,33,0, M, M
1880-03-12,37,26, T, M, M
1880-03-13,39,26,0, M, M
1880-03-14,34,21,0.01, M, M
1880-03-15,36,22,0, M, M
1880-03-16,36,22,0.06, M, M
1880-03-17,43,26,0, M, M
1880-03-18,52,33,0, M, M
1880-03-19,52,38,0, M, M
1880-03-20,49,34,0, M, M
1880-03-21,57,32,0, M, M
1880-03-22,59,40,0, M, M
1880-03-23,59,42,0, M, M
1880-03-24,49,32,0, M, M
1880-03-25,48,36,0.41, M, M
1880-03-26,59,40,0.46, M, M
1880-03-27,62,43,0.35, M, M
1880-03-28,52,39,0.09, M, M
1880-03-29,54,35,0, M, M
1880-03-30,59,35,0, M, M
1880-03-31,58,43,0.06, M, M
1880-04-01,59,38,0, M, M
1880-04-02,64,53,0.45, M, M
1880-04-03,73,57,0.32, M, M
1880-04-04,71,53,0, M, M
1880-04-05,66,48,0, M, M
1880-04-06,60,35,0, M, M
1880-04-07,50,31,0, M, M
1880-04-08,50,34,0, M, M
1880-04-09,67,38,0, M, M
1880-04-10,57,41,0, M, M
1880-04-11,45,32,0, M, M
1880-04-12,61,35,0, M, M
1880-04-13,77,47,0, M, M
1880-04-14,81,55, T, M, M
1880-04-15,69,49,0.23, M, M
1880-04-16,59,46,0.05, M, M
1880-04-17,67,39,0, M, M
1880-04-18,82,59,0.12, M, M
1880-04-19,72,37,0.27, M, M
1880-04-20,68,40,0, M, M
1880-04-21,72,48,0, M, M
1880-04-22,79,54, T, M, M
1880-04-23,81,58,0.61, M, M
1880-04-24,80,60,0.64, M, M
1880-04-25,76,53,0.42, M, M
1880-04-26,62,46,0, M, M
1880-04-27,65,42,0, M, M
1880-04-28,63,49, T, M, M
1880-04-29,60,50,0.12, M, M
1880-04-30,59,39,0, M, M
1880-05-01,71,44,0, M, M
1880-05-02,77,52,0, M, M
1880-05-03,76,54,0, M, M
1880-05-04,77,57,0, M, M
1880-05-05,81,57,0, M, M
1880-05-06,85,62,0, M, M
1880-05-07,86,65,0, M, M
1880-05-08,79,62,1.95, M, M
1880-05-09,75,62,0.71, M, M
1880-05-10,74,62,1.01, M, M
1880-05-11,73,58,0, M, M
1880-05-12,79,55,0, M, M
1880-05-13,79,60,0, M, M
1880-05-14,72,53,0, M, M
1880-05-15,74,52,0, M, M
1880-05-16,81,53,0, M, M
1880-05-17,85,59,0, M, M
1880-05-18,84,64,0, M, M
1880-05-19,79,61,0.17, M, M
1880-05-20,70,59,0.78, M, M
1880-05-21,68,59,0, M, M
1880-05-22,79,57,0, M, M
1880-05-23,82,63,0, M, M
1880-05-24,86,64,0, M, M
1880-05-25,82,70, T, M, M
1880-05-26,83,69,0.18, M, M
1880-05-27,75,62,0.16, M, M
1880-05-28,76,58,0, M, M
1880-05-29,76,58,0.8, M, M
1880-05-30,75,57,0, M, M
1880-05-31,78,62, T, M, M
1880-06-01,70,56,0.02, M, M
1880-06-02,75,55,0, M, M
1880-06-03,78,56,0, M, M
1880-06-04,74,60,0.15, M, M
1880-06-05,83,67,0.54, M, M
1880-06-06,73,61,0.12, M, M
1880-06-07,78,58,0.01, M, M
1880-06-08,82,64,0, M, M
1880-06-09,86,63,0.49, M, M
1880-06-10,91,71,0, M, M
1880-06-11,92,73, T, M, M
1880-06-12,91,76,0, M, M
1880-06-13,89,76,0.22, M, M
1880-06-14,86,73,0.08, M, M
1880-06-15,75,56, T, M, M
1880-06-16,78,56,0, M, M
1880-06-17,80,60,0, M, M
1880-06-18,80,63,0, M, M
1880-06-19,84,67,0, M, M
1880-06-20,86,64,0, M, M
1880-06-21,89,67,0, M, M
1880-06-22,91,68,0, M, M
1880-06-23,93,70,0, M, M
1880-06-24,87,72,0.21, M, M
1880-06-25,84,70,0.01, M, M
1880-06-26,88,67,0.35, M, M
1880-06-27,82,70,0.22, M, M
1880-06-28,77,68,0.05, M, M
1880-06-29,78,63, T, M, M
1880-06-30,83,61,0, M, M
1880-07-01,84,66,0.45, M, M
1880-07-02,74,67,0.6, M, M
1880-07-03,79,64,0, M, M
1880-07-04,83,68, T, M, M
1880-07-05,81,66,0.02, M, M
1880-07-06,84,68,0, M, M
1880-07-07,85,67, T, M, M
1880-07-08,90,71,0.02, M, M
1880-07-09,91,77, T, M, M
1880-07-10,93,74,0, M, M
1880-07-11,94,75,0, M, M
1880-07-12,95,76,0, M, M
1880-07-13,97,77,0, M, M
1880-07-14,92,78,0, M, M
1880-07-15,91,75,0.17, M, M
1880-07-16,83,64,0, M, M
1880-07-17,83,62,0, M, M
1880-07-18,84,65,0.04, M, M
1880-07-19,80,62,0.23, M, M
1880-07-20,74,55,0, M, M
1880-07-21,78,58,0, M, M
1880-07-22,80,57,0, M, M
1880-07-23,85,62,0, M, M
1880-07-24,90,65,0, M, M
1880-07-25,90,71,0.28, M, M
1880-07-26,90,68,0, M, M
1880-07-27,91,70,0, M, M
1880-07-28,89,68, T, M, M
1880-07-29,88,65,0, M, M
1880-07-30,88,65,0, M, M
1880-07-31,83,71,0.01, M, M
1880-08-01,90,70,0, M, M
1880-08-02,80,60,0.43, M, M
1880-08-03,71,53,0, M, M
1880-08-04,78,52,0, M, M
1880-08-05,82,59,0, M, M
1880-08-06,84,61,0, M, M
1880-08-07,86,63,0, M, M
1880-08-08,88,64,0, M, M
1880-08-09,85,69,0, M, M
1880-08-10,88,66, T, M, M
1880-08-11,83,64,0.02, M, M
1880-08-12,82,61,0, M, M
1880-08-13,88,62,0, M, M
1880-08-14,92,64,0, M, M
1880-08-15,87,65,0, M, M
1880-08-16,88,65,0, M, M
1880-08-17,93,72,0, M, M
1880-08-18,97,74,0, M, M
1880-08-19,97,78,0, M, M
1880-08-20,89,75, T, M, M
1880-08-21,86,66,0, M, M
1880-08-22,88,64,0, M, M
1880-08-23,86,67,0.18, M, M
1880-08-24,91,72,0, M, M
1880-08-25,94,72,0, M, M
1880-08-26,91,73,0, M, M
1880-08-27,93,73,0.05, M, M
1880-08-28,87,73,0.87, M, M
1880-08-29,85,71,0.08, M, M
1880-08-30,89,69,0.01, M, M
1880-08-31,91,71,0.16, M, M
1880-09-01,81,70,0.01, M, M
1880-09-02,86,72,0.01, M, M
1880-09-03,86,70,0.5, M, M
1880-09-04,82,68,0.01, M, M
1880-09-05,84,65,0, M, M
1880-09-06,82,64,0, M, M
1880-09-07,71,56,0, M, M
1880-09-08,61,47,0, M, M
1880-09-09,65,43,0, M, M
1880-09-10,72,45,0, M, M
1880-09-11,77,51,0, M, M
1880-09-12,66,57,0.01, M, M
1880-09-13,65,47,0, M, M
1880-09-14,68,43,0, M, M
1880-09-15,77,46,0, M, M
1880-09-16,83,55,0, M, M
1880-09-17,85,61,0, M, M
1880-09-18,82,64,0.39, M, M
1880-09-19,74,66,2.15, M, M
1880-09-20,70,53,0, M, M
1880-09-21,72,51,0, M, M
1880-09-22,63,53,0.04, M, M
1880-09-23,74,56,0.01, M, M
1880-09-24,78,61, T, M, M
1880-09-25,79,62,0.01, M, M
1880-09-26,75,57,0.01, M, M
1880-09-27,63,49, T, M, M
1880-09-28,70,48,0, M, M
1880-09-29,62,44,0, M, M
1880-09-30,67,41,0, M, M
1880-10-01,78,54,0, M, M
1880-10-02,79,60,0, M, M
1880-10-03,68,48,0.75, M, M
1880-10-04,61,43,0, M, M
1880-10-05,73,46,0, M, M
1880-10-06,65,48,0, M, M
1880-10-07,68,43,0, M, M
1880-10-08,74,47,0, M, M
1880-10-09,78,56,0, M, M
1880-10-10,79,59,0, M, M
1880-10-11,78,58,0, M, M
1880-10-12,63,48,0, M, M
1880-10-13,72,42,0, M, M
1880-10-14,78,61, T, M, M
1880-10-15,74,53,0.32, M, M
1880-10-16,62,41,0.02, M, M
1880-10-17,44,35, T, M, M
1880-10-18,46,26, T, M, M
1880-10-19,54,35,0.1, M, M
1880-10-20,69,39,0.05, M, M
1880-10-21,60,44,0, M, M
1880-10-22,51,37,0, M, M
1880-10-23,54,32, T, M, M
1880-10-24,53,32,0, M, M
1880-10-25,65,42,0.61, M, M
1880-10-26,61,44,0.17, M, M
1880-10-27,50,40,0.01, M, M
1880-10-28,55,35,0, M, M
1880-10-29,60,38,0, M, M
1880-10-30,56,43,0.01, M, M
1880-10-31,54,33,0, M, M
1880-11-01,61,39,0, M, M
1880-11-02,64,39,0, M, M
1880-11-03,58,43,0, M, M
1880-11-04,60,48,0.06, M, M
1880-11-05,48,36,0.08, M, M
1880-11-06,41,32,0.32, M, M
1880-11-07,52,29,0, M, M
1880-11-08,54,38, T, M, M
1880-11-09,56,42,0.31, M, M
1880-11-10,57,41,0.58, M, M
1880-11-11,45,37,0, M, M
1880-11-12,45,28,0, M, M
1880-11-13,46,33,0, M, M
1880-11-14,33,25, T, M, M
1880-11-15,40,22,0.01, M, M
1880-11-16,40,17,0.01, M, M
1880-11-17,21,14,0.03, M, M
1880-11-18,28,9,0, M, M
1880-11-19,27,7,0, M, M
1880-11-20,32,18, T, M, M
1880-11-21,19,6,0, M, M
1880-11-22,28,6,0, M, M
1880-11-23,33,11,0, M, M
1880-11-24,32,17,0.14, M, M
1880-11-25,28,15,0.02, M, M
1880-11-26,33,15,0.02, M, M
1880-11-27,36,10,0, M, M
1880-11-28,37,24, T, M, M
1880-11-29,30,15,0, M, M
1880-11-30,37,13,0.02, M, M
1880-12-01,50,34,0.01, M, M
1880-12-02,40,23,0, M, M
1880-12-03,44,23, T, M, M
1880-12-04,55,39,0.41, M, M
1880-12-05,57,16,0.24, M, M
1880-12-06,21,9, T, M, M
1880-12-07,23,6,0.02, M, M
1880-12-08,25,6, T, M, M
1880-12-09,24,2,0, M, M
1880-12-10,30,10,0, M, M
1880-12-11,43,24,0, M, M
1880-12-12,45,35, T, M, M
1880-12-13,51,31,0, M, M
1880-12-14,46,36,0, M, M
1880-12-15,45,34,0, M, M
1880-12-16,42,31,0, M, M
1880-12-17,36,30,0.33, M, M
1880-12-18,36,28, T, M, M
1880-12-19,31,26,0.01, M, M
1880-12-20,32,27,0, M, M
1880-12-21,35,27,0, M, M
1880-12-22,34,26, T, M, M
1880-12-23,38,31,0.02, M, M
1880-12-24,38,31,0, M, M
1880-12-25,36,29,0.03, M, M
1880-12-26,35,29, T, M, M
1880-12-27,30,-2,0.01, M, M
1880-12-28,0,-5,0.02, M, M
1880-12-29,-2,-14, T, M, M
1880-12-30,11,-2,0, M, M
1880-12-31,23,2,0, M, M
1881-01-01,34,9,0, M, M
1881-01-02,38,17,0, M, M
1881-01-03,26,8,0, M, M
1881-01-04,28,15, T, M, M
1881-01-05,36,18,0.01, M, M
1881-01-06,31,13,0, M, M
1881-01-07,17,2,0, M, M
1881-01-08,19,5,0, M, M
1881-01-09,17,3, T, M, M
1881-01-10,16,-7,0, M, M
1881-01-11,29,5,0, M, M
1881-01-12,41,19,0, M, M
1881-01-13,42,2, T, M, M
1881-01-14,12,-9,0, M, M
1881-01-15,33,9,0, M, M
1881-01-16,30,13, T, M, M
1881-01-17,30,8,0, M, M
1881-01-18,36,18, T, M, M
1881-01-19,40,25,0, M, M
1881-01-20,40,26,0, M, M
1881-01-21,33,27, T, M, M
1881-01-22,28,24, T, M, M
1881-01-23,29,18,0.01, M, M
1881-01-24,30,22, T, M, M
1881-01-25,29,24, T, M, M
1881-01-26,26,10,0, M, M
1881-01-27,20,8,0, M, M
1881-01-28,26,5,0, M, M
1881-01-29,43,23, T, M, M
1881-01-30,44,35,0, M, M
1881-01-31,39,33,0.82, M, M
1881-02-01,35,20,0.01, M, M
1881-02-02,33,18, T, M, M
1881-02-03,34,16,0, M, M
1881-02-04,35,12,0, M, M
1881-02-05,40,27,0, M, M
1881-02-06,43,30,0.21, M, M
1881-02-07,43,37,0.67, M, M
1881-02-08,44,40,0.04, M, M
1881-02-09,42,35,0.96, M, M
1881-02-10,40,32,1.59, M, M
1881-02-11,41,30,0.46, M, M
1881-02-12,43,17,0, M, M
1881-02-13,26,16, T, M, M
1881-02-14,28,11,0, M, M
1881-02-15,38,16,0.02, M, M
1881-02-16,23,5,0, M, M
1881-02-17,34,11,0.12, M, M
1881-02-18,36,23,1.28, M, M
1881-02-19,32,13,0, M, M
1881-02-20,40,24,0, M, M
1881-02-21,37,14,0, M, M
1881-02-22,44,28, T, M, M
1881-02-23,28,15, T, M, M
1881-02-24,44,14,0, M, M
1881-02-25,42,20,0, M, M
1881-02-26,60,37,0, M, M
1881-02-27,54,23,0.46, M, M
1881-02-28,29,16,0.03, M, M
1881-03-01,36,16,0, M, M
1881-03-02,48,32,0, M, M
1881-03-03,41,25,0.02, M, M
1881-03-04,32,19,0.02, M, M
1881-03-05,36,21, T, M, M
1881-03-06,48,21,0, M, M
1881-03-07,41,30,0.2, M, M
1881-03-08,46,33,0.18, M, M
1881-03-09,53,33,0.32, M, M
1881-03-10,42,28,0.15, M, M
1881-03-11,47,30,0, M, M
1881-03-12,48,36,0, M, M
1881-03-13,40,29, T, M, M
1881-03-14,47,27,0, M, M
1881-03-15,60,28,0, M, M
1881-03-16,58,38,0.83, M, M
1881-03-17,45,32,0, M, M
1881-03-18,45,28, T, M, M
1881-03-19,37,32,1.6, M, M
1881-03-20,38,31,0.39,3.9, M
1881-03-21,38,26,0, M, M
1881-03-22,39,27, T, M, M
1881-03-23,48,31,0, M, M
1881-03-24,55,33,0, M, M
1881-03-25,47,31,0.02, M, M
1881-03-26,43,25,0, M, M
1881-03-27,52,32,0, M, M
1881-03-28,56,32,0.42, M, M
1881-03-29,34,28,0.18, M, M
1881-03-30,38,27, T, M, M
1881-03-31,39,25,0.12, M, M
1881-04-01,30,19,0.02, M, M
1881-04-02,40,25,0.25,2.3, M
1881-04-03,40,30,0.09, M, M
1881-04-04,37,27,0.01, M, M
1881-04-05,40,23,0, M, M
1881-04-06,47,30,0, M, M
1881-04-07,46,34,0.17, M, M
1881-04-08,44,38,0.32, M, M
1881-04-09,50,34,0.2, M, M
1881-04-10,49,32,0, M, M
1881-04-11,50,40,0.3, M, M
1881-04-12,42,34,0.02, M, M
1881-04-13,43,33,0, M, M
1881-04-14,53,30, T, M, M
1881-04-15,51,38,0, M, M
1881-04-16,66,39,0, M, M
1881-04-17,77,50,0, M, M
1881-04-18,69,52,0, M, M
1881-04-19,62,49,0, M, M
1881-04-20,65,46,0, M, M
1881-04-21,61,50,0.51, M, M
1881-04-22,67,45,0, M, M
1881-04-23,76,51,0, M, M
1881-04-24,77,61, T, M, M
1881-04-25,80,59,0.02, M, M
1881-04-26,74,50,0, M, M
1881-04-27,70,54,0.03, M, M
1881-04-28,67,48,0.02, M, M
1881-04-29,67,49,0, M, M
1881-04-30,66,50,0, M, M
1881-05-01,73,53,0.7, M, M
1881-05-02,64,47,0.14, M, M
1881-05-03,67,37,0.63, M, M
1881-05-04,61,48,0.31, M, M
1881-05-05,72,57,0, M, M
1881-05-06,77,58,0, M, M
1881-05-07,82,64,0, M, M
1881-05-08,81,64,0.02, M, M
1881-05-09,82,64,0.21, M, M
1881-05-10,78,65,0.05, M, M
1881-05-11,87,68,0, M, M
1881-05-12,88,69, T, M, M
1881-05-13,88,66,0.03, M, M
1881-05-14,85,68,0.05, M, M
1881-05-15,78,60,0, M, M
1881-05-16,74,50,0, M, M
1881-05-17,75,52,0, M, M
1881-05-18,75,50,0, M, M
1881-05-19,79,57,0, M, M
1881-05-20,79,58,0, M, M
1881-05-21,78,60,0, M, M
1881-05-22,81,54,0, M, M
1881-05-23,77,63,0.17, M, M
1881-05-24,80,64,0.16, M, M
1881-05-25,84,65,0.01, M, M
1881-05-26,86,66,0, M, M
1881-05-27,87,65,0, M, M
1881-05-28,85,65,0, M, M
1881-05-29,87,65,0, M, M
1881-05-30,85,66,0.21, M, M
1881-05-31,83,67,0.17, M, M
1881-06-01,76,64,0, M, M
1881-06-02,79,59,0.05, M, M
1881-06-03,68,58,0, M, M
1881-06-04,74,51,0, M, M
1881-06-05,79,57,0.85, M, M
1881-06-06,87,65,0, M, M
1881-06-07,86,67,0.05, M, M
1881-06-08,80,67,0.2, M, M
1881-06-09,76,61,0, M, M
1881-06-10,80,60,0, M, M
1881-06-11,83,64,0, M, M
1881-06-12,87,66,0.2, M, M
1881-06-13,86,69,0.17, M, M
1881-06-14,91,66,0, M, M
1881-06-15,87,68,0.08, M, M
1881-06-16,94,71,0, M, M
1881-06-17,83,70,0.03, M, M
1881-06-18,84,65,0.67, M, M
1881-06-19,81,68,0.17, M, M
1881-06-20,81,65,0.52, M, M
1881-06-21,66,54,0.24, M, M
1881-06-22,72,48,0, M, M
1881-06-23,73,52,0, M, M
1881-06-24,79,56,0, M, M
1881-06-25,82,62,0, M, M
1881-06-26,81,65,0.07, M, M
1881-06-27,81,68,0.14, M, M
1881-06-28,93,70,0.33, M, M
1881-06-29,92,73,0.95, M, M
1881-06-30,76,66,0.24, M, M
1881-07-01,77,57,0, M, M
1881-07-02,84,58,0, M, M
1881-07-03,87,64,0, M, M
1881-07-04,89,68,0, M, M
1881-07-05,92,71,0, M, M
1881-07-06,94,78,0, M, M
1881-07-07,96,76,0, M, M
1881-07-08,96,76,0, M, M
1881-07-09,97,79,0, M, M
1881-07-10,99,79,0, M, M
1881-07-11,98,80,0, M, M
1881-07-12,96,71,0.46, M, M
1881-07-13,83,72,0.84, M, M
1881-07-14,86,71,1.51, M, M
1881-07-15,91,75,0.01, M, M
1881-07-16,94,77,0, M, M
1881-07-17,86,68,0.53, M, M
1881-07-18,81,65,0, M, M
1881-07-19,86,65,0, M, M
1881-07-20,93,71,0, M, M
1881-07-21,95,79,0, M, M
1881-07-22,87,71,0, M, M
1881-07-23,85,68,0, M, M
1881-07-24,87,70,0.02, M, M
1881-07-25,84,68,0, M, M
1881-07-26,76,62,0, M, M
1881-07-27,80,62,0, M, M
1881-07-28,83,63,0, M, M
1881-07-29,83,63,0, M, M
1881-07-30,85,62,0, M, M
1881-07-31,89,68,0, M, M
1881-08-01,90,69,0, M, M
1881-08-02,94,71,0, M, M
1881-08-03,96,72,0, M, M
1881-08-04,96,75,0, M, M
1881-08-05,95,77,0, M, M
1881-08-06,92,77,0, M, M
1881-08-07,83,66,0, M, M
1881-08-08,88,59,0, M, M
1881-08-09,97,71,0, M, M
1881-08-10,92,73,0, M, M
1881-08-11,97,71,0.09, M, M
1881-08-12,100,81,0, M, M
1881-08-13,85,71, T, M, M
1881-08-14,75,63,0, M, M
1881-08-15,82,54,0, M, M
1881-08-16,87,60,0, M, M
1881-08-17,92,62,0, M, M
1881-08-18,89,68,0.74, M, M
1881-08-19,81,70,0, M, M
1881-08-20,78,65,0, M, M
1881-08-21,80,63,0, M, M
1881-08-22,83,58,0, M, M
1881-08-23,86,64,0, M, M
1881-08-24,88,64,0, M, M
1881-08-25,88,69, T, M, M
1881-08-26,96,70,0, M, M
1881-08-27,96,74,0, M, M
