Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1889-05-01, M, M, M,0, M
1889-05-02, M, M, M,0, M
1889-05-03, M, M, M,0, M
1889-05-04, M, M, M,0, M
1889-05-05, M, M, M,0, M
1889-05-06, M, M, M,0, M
1889-05-07, M, M, M,0, M
1889-05-08, M, M, M,0, M
1889-05-09, M, M, M,0, M
1889-05-10, M, M, M,0, M
1889-05-11, M, M, M,0, M
1889-05-12, M, M, M,0, M
1889-05-13, M, M, M,0, M
1889-05-14, M, M, M,0, M
1889-05-15, M, M, M,0, M
1889-05-16, M, M, M,0, M
1889-05-17, M, M, M,0, M
1889-05-18, M, M, M,0, M
1889-05-19, M, M, M,0, M
1889-05-20, M, M, M,0, M
1889-05-21, M, M, M,0, M
1889-05-22, M, M, M,0, M
1889-05-23, M, M, M,0, M
1889-05-24, M, M, M,0, M
1889-05-25, M, M, M,0, M
1889-05-26, M, M, M,0, M
1889-05-27, M, M, M,0, M
1889-05-28, M, M, M,0, M
1889-05-29, M, M, M,0, M
1889-05-30, M, M, M,0, M
1889-05-31, M, M, M,0, M
1889-06-01, M, M, M,0, M
1889-06-02, M, M, M,0, M
1889-06-03, M, M, M,0, M
1889-06-04, M, M, M,0, M
1889-06-05, M, M, M,0, M
1889-06-06, M, M, M,0, M
1889-06-07, M, M, M,0, M
1889-06-08, M, M, M,0, M
1889-06-09, M, M, M,0, M
1889-06-10, M, M, M,0, M
1889-06-11, M, M, M,0, M
1889-06-12, M, M, M,0, M
1889-06-13, M, M, M,0, M
1889-06-14, M, M, M,0, M
1889-06-15, M, M, M,0, M
1889-06-16, M, M, M,0, M
1889-06-17, M, M, M,0, M
1889-06-18, M, M, M,0, M
1889-06-19, M, M, M,0, M
1889-06-20, M, M, M,0, M
1889-06-21, M, M, M,0, M
1889-06-22, M, M, M,0, M
1889-06-23, M, M, M,0, M
1889-06-24, M, M, M,0, M
1889-06-25, M, M, M,0, M
1889-06-26, M, M, M,0, M
1889-06-27, M, M, M,0, M
1889-06-28, M, M, M,0, M
1889-06-29, M, M, M,0, M
1889-06-30, M, M, M,0, M
1889-07-01,87,78,0,0, M
1889-07-02,80,72,0,0, M
1889-07-03,79,66,0,0, M
1889-07-04,80,65,0,0, M
1889-07-05,84,69,0,0, M
1889-07-06,92,74,0,0, M
1889-07-07,92,80,0,0, M
1889-07-08,85,73,0.81,0, M
1889-07-09,83,72,0,0, M
1889-07-10,85,73,0.02,0, M
1889-07-11,86,70,0,0, M
1889-07-12,86,74,0.11,0, M
1889-07-13,88,66,0.48,0, M
1889-07-14,84,70,0.16,0, M
1889-07-15,79,73,0,0, M
1889-07-16,77,73,0.05,0, M
1889-07-17,89,74, T,0, M
1889-07-18,90,75,0.48,0, M
1889-07-19,84,73,0,0, M
1889-07-20,85,73, T,0, M
1889-07-21,89,70,0.42,0, M
1889-07-22,74,63,0.2,0, M
1889-07-23,76,64,0.03,0, M
1889-07-24,78,65,0,0, M
1889-07-25,83,65,0.55,0, M
1889-07-26,86,68,0,0, M
1889-07-27,82,74,0,0, M
1889-07-28,75,66,0,0, M
1889-07-29,76,58,0,0, M
1889-07-30,76,60,0,0, M
1889-07-31,75,59,0,0, M
1889-08-01,80,64,0,0, M
1889-08-02,79,60,0,0, M
1889-08-03,78,65,0,0, M
1889-08-04,80,55,0,0, M
1889-08-05,79,57,0,0, M
1889-08-06,78,67,0.02,0, M
1889-08-07,80,70,0.06,0, M
1889-08-08,85,71,0.14,0, M
1889-08-09,80,63,0.45,0, M
1889-08-10,81,55,0,0, M
1889-08-11,80,57,0,0, M
1889-08-12,77,61,0.18,0, M
1889-08-13,84,65,0.01,0, M
1889-08-14,80,56,0,0, M
1889-08-15,82,58,0,0, M
1889-08-16,86,60,0,0, M
1889-08-17,85,64,0,0, M
1889-08-18,92,68,0,0, M
1889-08-19,88,73,0,0, M
1889-08-20,76,66,0.3,0, M
1889-08-21,83,56,0,0, M
1889-08-22,86,56,0,0, M
1889-08-23,86,58,0,0, M
1889-08-24,87,60,0,0, M
1889-08-25,89,63,0,0, M
1889-08-26,82,66,0.03,0, M
1889-08-27,90,64,0,0, M
1889-08-28,92,68,0,0, M
1889-08-29,90,68,0,0, M
1889-08-30,90,67,0,0, M
1889-08-31,88,68,0,0, M
1889-09-01,84,64,0,0, M
1889-09-02,70,52,0.13,0, M
1889-09-03,78,58, T,0, M
1889-09-04,69,48,0.08,0, M
1889-09-05,71,44,0,0, M
1889-09-06,82,50,0,0, M
1889-09-07,76,53,0,0, M
1889-09-08,85,51,0,0, M
1889-09-09,79,60, T,0, M
1889-09-10,80,62,0.09,0, M
1889-09-11,73,54,0,0, M
1889-09-12,79,54, T,0, M
1889-09-13,84,64,0.42,0, M
1889-09-14,60,50,0.81,0, M
1889-09-15,64,40, T,0, M
1889-09-16,62,47,0,0, M
1889-09-17,66,39, T,0, M
1889-09-18,62,36,0,0, M
1889-09-19,79,40,0,0, M
1889-09-20,75,49,0,0, M
1889-09-21,73,49,0.03,0, M
1889-09-22,84,52,0.05,0, M
1889-09-23,63,55,0.08,0, M
1889-09-24,60,45,0.01,0, M
1889-09-25,60,41,0.01,0, M
1889-09-26,55,39,0,0, M
1889-09-27,82,36,0,0, M
1889-09-28,78,48,0,0, M
1889-09-29,69,50,0,0, M
1889-09-30,78,50,0,0, M
1889-10-01,78,48,0,0, M
1889-10-02,80,56,0,0, M
1889-10-03,77,44,0,0, M
1889-10-04,84,47,0,0, M
1889-10-05,58,37,0,0, M
1889-10-06,57,30,0,0, M
1889-10-07,62,36,0,0, M
1889-10-08,70,41,0,0, M
1889-10-09,76,38,0,0, M
1889-10-10,77,43,0,0, M
1889-10-11,76,48, T,0, M
1889-10-12,69,45, T,0, M
1889-10-13,56,43,0.13,0, M
1889-10-14,58,31,0,0, M
1889-10-15,55,44,0.01,0, M
1889-10-16,64,49, T,0, M
1889-10-17,60,35,0,0, M
1889-10-18,68,33,0,0, M
1889-10-19,49,34,0,0, M
1889-10-20,48,22,0,0, M
1889-10-21,49,37,0,0, M
1889-10-22,51,38,0.04,0, M
1889-10-23,54,38,0.01,0, M
1889-10-24,56,48, T,0, M
1889-10-25,44,36, T,0, M
1889-10-26,50,34,0,0, M
1889-10-27,61,30,0,0, M
1889-10-28,61,36,0,0, M
1889-10-29,60,36,0.01,0, M
1889-10-30,52,39, T,0, M
1889-10-31,46,39,0.01,0, M
1889-11-01,38,32,1.12,4, M
1889-11-02,50,34,0.08,0, M
1889-11-03,40,34,0,0, M
1889-11-04,32,22, T, T, M
1889-11-05,48,17,0,0, M
1889-11-06,58,25,0,0, M
1889-11-07,46,31,0,0, M
1889-11-08,49,22,0,0, M
1889-11-09,56,30,0,0, M
1889-11-10,58,30,0,0, M
1889-11-11,34,26,0.46,6.6, M
1889-11-12,33,19,0.3,1, M
1889-11-13,39,26, T, T, M
1889-11-14,30,20, T,0, M
1889-11-15,39,19,0,0, M
1889-11-16,39,15,0,0, M
1889-11-17,46,24,0,0, M
1889-11-18,54,26,0,0, M
1889-11-19,50,26,0,0, M
1889-11-20,54,34,0,0, M
1889-11-21,48,38,0.01,0, M
1889-11-22,46,30,0,0, M
1889-11-23,56,34, T, T, M
1889-11-24,26,16,0,0, M
1889-11-25,38,14,0,0, M
1889-11-26,38,28, T,0.5, M
1889-11-27,26,12,0.02,0, M
1889-11-28,18,2,0,0, M
1889-11-29,27,10,0,0, M
1889-11-30,49,17,0,0, M
1889-12-01,54,30,0,0, M
1889-12-02,44,32,0,0, M
1889-12-03,39,32,0,0, M
1889-12-04,40,30,0,0, M
1889-12-05,36,30,0,0, M
1889-12-06,39,26,0,0, M
1889-12-07,42,27,0,0, M
1889-12-08,57,34,0,0, M
1889-12-09,55,27,0,0, M
1889-12-10,48,30,0,0, M
1889-12-11,60,26,0,0, M
1889-12-12,38,26,0,0, M
1889-12-13,32,18,0,0, M
1889-12-14,45,20,0,0, M
1889-12-15,58,31,0,0, M
1889-12-16,45,35,0,0, M
1889-12-17,38,33, T,0, M
1889-12-18,57,30,0,0, M
1889-12-19,40,29,0.02,2, M
1889-12-20,34,22,0.16,1, M
1889-12-21,35,29,0.26,1.5, M
1889-12-22,40,15,0,0, M
1889-12-23,44,30,0,0, M
1889-12-24,62,35,0.01,0, M
1889-12-25,48,22,0,0, M
1889-12-26,44,15,0,0, M
1889-12-27,53,32,0,0, M
1889-12-28,55,37,0.51,0.5, M
1889-12-29,16,5,0.18,1.5, M
1889-12-30,27,6,0,0, M
1889-12-31,41,20,0,0, M
1890-01-01,20,6, T,0, M
1890-01-02,4,-3,0,0, M
1890-01-03,21,-5,0, T, M
1890-01-04,25,12,0.28, T, M
1890-01-05,12,-2, T, T, M
1890-01-06,10,-10,0,0, M
1890-01-07,32,4,0,0, M
1890-01-08,42,28,0,0, M
1890-01-09,45,31,0,0, M
1890-01-10,44,17,0,0, M
1890-01-11,31,7,0.02,1, M
1890-01-12,8,2,0.5,4.9, M
1890-01-13,8,-9,0.01,0.1, M
1890-01-14,22,3,0.16,4.5, M
1890-01-15,-1,-10,0.1, T, M
1890-01-16,5,-20,0,0, M
1890-01-17,8,-9,0,0, M
1890-01-18,15,-4, T, T, M
1890-01-19,6,-8,0,0, M
1890-01-20,6,-11,0,0, M
1890-01-21,-1,-12,0,0, M
1890-01-22,16,-10,0.07,1, M
1890-01-23,7,-2, T,0, M
1890-01-24,36,-5,0,0, M
1890-01-25,48,27,0,0, M
1890-01-26,40,28, T,0, M
1890-01-27,38,16,0,0, M
1890-01-28,40,24,0,0, M
1890-01-29,44,27,0,0, M
1890-01-30,52,34,0,0, M
1890-01-31,27,20,0,0, M
1890-02-01,41,20,0,0, M
1890-02-02,50,34,0,0, M
1890-02-03,35,27,0,0, M
1890-02-04,60,32,0,0, M
1890-02-05,29,20,0,0, M
1890-02-06,37,19,0,0, M
1890-02-07,41,14,0.04,0.5, M
1890-02-08,31,2, T,0.2, M
1890-02-09,38,21,0,0, M
1890-02-10,53,25,0,0, M
1890-02-11,31,23,0,0, M
1890-02-12,52,17,0,0, M
1890-02-13,55,28,0,0, M
1890-02-14,44,26,0,0, M
1890-02-15,62,28,0,0, M
1890-02-16,23,16,0,0, M
1890-02-17,26,14, T, T, M
1890-02-18,19,-1,0,0, M
1890-02-19,20,4,0.01,0.1, M
1890-02-20,11,-11,0,0, M
1890-02-21,21,0,0,0, M
1890-02-22,27,15,0.15,1.5, M
1890-02-23,53,22, T, T, M
1890-02-24,31,23,0,0, M
1890-02-25,5,-5,0.18,3.5, M
1890-02-26,1,-8,0.01,0.1, M
1890-02-27,1,-12,0.01,0.1, M
1890-02-28,10,-18, T, T, M
1890-03-01,12,-7,0,0, M
1890-03-02,34,-3,0,0, M
1890-03-03,39,18,0,0, M
1890-03-04,20,4,0,0, M
1890-03-05,17,5,0.03,0.4, M
1890-03-06,13,3,0.24,4, M
1890-03-07,26,10,0.02,0.3, M
1890-03-08,29,11,0,0, M
1890-03-09,35,24,0.04, T, M
1890-03-10,41,32, T,0, M
1890-03-11,46,32,0,0, M
1890-03-12,40,30, T, T, M
1890-03-13,37,22,0,0, M
1890-03-14,13,8,0,0, M
1890-03-15,22,-2,0,0, M
1890-03-16,51,17,0,0, M
1890-03-17,48,33,0.01,0, M
1890-03-18,38,32,0.12,0, M
1890-03-19,45,22,0,0, M
1890-03-20,58,35,0,0, M
1890-03-21,57,33,0,0, M
1890-03-22,47,30,0.05,0.5, M
1890-03-23,46,28,0,0, M
1890-03-24,55,40,0.01,0, M
1890-03-25,50,28,0,0, M
1890-03-26,49,26,0,0, M
1890-03-27,34,26,1.56,2, M
1890-03-28,38,16,0.02,16, M
1890-03-29,35,28,0.01,0.5, M
1890-03-30,28,20,0,0, M
1890-03-31,32,21,0.01,0.1, M
1890-04-01,38,13,0,0, M
1890-04-02,44,32,0.03,0, M
1890-04-03,45,35,0.89,0, M
1890-04-04,56,34,0.01,0, M
1890-04-05,60,42,0,0, M
1890-04-06,74,48,0.01,0, M
1890-04-07,72,42, T,0, M
1890-04-08,58,42,0.09,0, M
1890-04-09,50,30,0.06,0, M
1890-04-10,76,32,0,0, M
1890-04-11,88,48,0,0, M
1890-04-12,58,36,0,0, M
1890-04-13,54,38,0.02,0, M
1890-04-14,56,32,0,0, M
1890-04-15,61,41,0,0, M
1890-04-16,64,40,0,0, M
1890-04-17,69,35,0,0, M
1890-04-18,72,43,0,0, M
1890-04-19,72,52,0.12,0, M
1890-04-20,70,48,0,0, M
1890-04-21,72,48, T,0, M
1890-04-22,78,56,0.09,0, M
1890-04-23,62,46,0,0, M
1890-04-24,57,34,0,0, M
1890-04-25,59,36,0,0, M
1890-04-26,66,38,0,0, M
1890-04-27,74,36,0,0, M
1890-04-28,71,52,0,0, M
1890-04-29,78,42,0,0, M
1890-04-30,75,45,0,0, M
1890-05-01,65,36,0,0, M
1890-05-02,80,43,0,0, M
1890-05-03,68,40,0,0, M
1890-05-04,43,38,0.35,0, M
1890-05-05,51,30,0,0, M
1890-05-06,50,35,0.19,0, M
1890-05-07,64,31,0,0, M
1890-05-08,82,48,0,0, M
1890-05-09,72,49,0.37,0, M
1890-05-10,64,43,0.16,0, M
1890-05-11,72,44,0,0, M
1890-05-12,53,43,0.06,0, M
1890-05-13,66,39,0,0, M
1890-05-14,73,38, T,0, M
1890-05-15,57,40,0,0, M
1890-05-16,76,36,0,0, M
1890-05-17,72,42,0.01,0, M
1890-05-18,74,43,0,0, M
1890-05-19,67,44,0,0, M
1890-05-20,62,49,0.08,0, M
1890-05-21,70,50,0,0, M
1890-05-22,74,51,0.64,0, M
1890-05-23,78,50,0,0, M
1890-05-24,70,54,0.21,0, M
1890-05-25,69,48,0.17,0, M
1890-05-26,72,44,0,0, M
1890-05-27,83,51,0,0, M
1890-05-28,88,68,0,0, M
1890-05-29,88,65,0.01,0, M
1890-05-30,82,63,0.04,0, M
1890-05-31,83,61,0,0, M
1890-06-01,83,62,0,0, M
1890-06-02,86,68,0.56,0, M
1890-06-03,77,60,0.62,0, M
1890-06-04,66,55,0.41,0, M
1890-06-05,62,54,0.19,0, M
1890-06-06,69,54,0.01,0, M
1890-06-07,77,52,0,0, M
1890-06-08,79,58,0,0, M
1890-06-09,71,59, T,0, M
1890-06-10,76,50,0,0, M
1890-06-11,85,58,0,0, M
1890-06-12,86,57,0,0, M
1890-06-13,86,68,0,0, M
1890-06-14,76,68, T,0, M
1890-06-15,82,54,0,0, M
1890-06-16,81,62,0.67,0, M
1890-06-17,83,59,0,0, M
1890-06-18,90,63,0.14,0, M
1890-06-19,80,65,0.1,0, M
1890-06-20,80,62,0.46,0, M
1890-06-21,89,65,0,0, M
1890-06-22,84,63,0.02,0, M
1890-06-23,93,64,0.32,0, M
1890-06-24,92,70,0,0, M
1890-06-25,92,73,0,0, M
1890-06-26,95,74,0,0, M
1890-06-27,96,74,0,0, M
1890-06-28,92,68, T,0, M
1890-06-29,86,68,0.11,0, M
1890-06-30,82,66,0,0, M
1890-07-01,86,65,0,0, M
1890-07-02,90,63,0,0, M
1890-07-03,78,63, T,0, M
1890-07-04,76,50,0,0, M
1890-07-05,93,60,0,0, M
1890-07-06,99,65,0.27,0, M
1890-07-07,98,64,0,0, M
1890-07-08,86,67, T,0, M
1890-07-09,85,59,0,0, M
1890-07-10,92,68,0,0, M
1890-07-11,84,70, T,0, M
1890-07-12,90,69,0,0, M
1890-07-13,104,72,0,0, M
1890-07-14,85,69,0,0, M
1890-07-15,87,61,0,0, M
1890-07-16,92,67,0,0, M
1890-07-17,94,71,0,0, M
1890-07-18,71,64,0.04,0, M
1890-07-19,74,60,0.71,0, M
1890-07-20,78,64,1.04,0, M
1890-07-21,76,64,0.46,0, M
1890-07-22,86,68,0.01,0, M
1890-07-23,84,64,0,0, M
1890-07-24,80,58,0,0, M
1890-07-25,86,58,0,0, M
1890-07-26,90,65,0,0, M
1890-07-27,88,66,0,0, M
1890-07-28,93,69,0,0, M
1890-07-29,94,67, T,0, M
1890-07-30,97,78,0,0, M
1890-07-31,80,64,0.06,0, M
1890-08-01,93,63,0.02,0, M
1890-08-02,93,78, T,0, M
1890-08-03,90,62,1.69,0, M
1890-08-04,80,56,0,0, M
1890-08-05,86,59,0,0, M
1890-08-06,87,65, T,0, M
1890-08-07,93,67,0,0, M
1890-08-08,85,56,0,0, M
1890-08-09,82,53,0,0, M
1890-08-10,82,52,0,0, M
1890-08-11,76,58,0,0, M
1890-08-12,72,60,0.01,0, M
1890-08-13,89,62, T,0, M
1890-08-14,90,56,0,0, M
1890-08-15,88,68, T,0, M
1890-08-16,70,60,0.01,0, M
1890-08-17,75,47,0,0, M
1890-08-18,74,56,0.06,0, M
1890-08-19,74,50,0.02,0, M
1890-08-20,64,54,0.14,0, M
1890-08-21,75,50,0.02,0, M
1890-08-22,73,43,0,0, M
1890-08-23,65,54,0.84,0, M
1890-08-24,79,60,0.81,0, M
1890-08-25,79,59,0,0, M
1890-08-26,78,54,0.01,0, M
1890-08-27,81,51,0,0, M
1890-08-28,78,60,0.01,0, M
1890-08-29,76,50,0,0, M
1890-08-30,83,54,0,0, M
1890-08-31,85,62,0,0, M
1890-09-01,85,67, T,0, M
1890-09-02,84,68,0.01,0, M
1890-09-03,83,68,0.69,0, M
1890-09-04,83,49,0,0, M
1890-09-05,79,58,0,0, M
1890-09-06,89,68,0.06,0, M
1890-09-07,65,48,0.32,0, M
1890-09-08,74,46,0,0, M
1890-09-09,73,49,0,0, M
1890-09-10,76,50,0,0, M
1890-09-11,77,53,0,0, M
1890-09-12,53,44,0.42,0, M
1890-09-13,72,34,0,0, M
1890-09-14,65,47,0,0, M
1890-09-15,70,51,0,0, M
1890-09-16,72,40,0,0, M
1890-09-17,89,57,0.04,0, M
1890-09-18,73,59,0.82,0, M
1890-09-19,62,39,0,0, M
1890-09-20,70,45,0,0, M
1890-09-21,69,45,0,0, M
1890-09-22,78,40,0,0, M
1890-09-23,77,47,0,0, M
1890-09-24,70,48,0,0, M
1890-09-25,73,53,0,0, M
1890-09-26,77,55,0,0, M
1890-09-27,68,43,0,0, M
1890-09-28,69,40,0,0, M
1890-09-29,71,38,0,0, M
1890-09-30,74,40,0,0, M
1890-10-01,72,40,0,0, M
1890-10-02,72,45,0,0, M
1890-10-03,63,59,0.01,0, M
1890-10-04,68,43,0,0, M
1890-10-05,55,48,0.12,0, M
1890-10-06,67,35,0.01,0, M
1890-10-07,66,40,0,0, M
1890-10-08,66,52, T,0, M
1890-10-09,64,49,0.02,0, M
1890-10-10,52,37,0,0, M
1890-10-11,60,48,0.58,0, M
1890-10-12,57,52,1.04,0, M
1890-10-13,52,46,0.01,0, M
1890-10-14,65,39,0,0, M
1890-10-15,55,39,0.03,0, M
1890-10-16,66,35,0,0, M
1890-10-17,67,37,0,0, M
1890-10-18,57,38, T,0, M
1890-10-19,63,31,0,0, M
1890-10-20,64,42,0,0, M
1890-10-21,63,40,0,0, M
1890-10-22,64,39,0,0, M
1890-10-23,60,43,0,0, M
1890-10-24,59,35,0,0, M
1890-10-25,56,32, T,0, M
1890-10-26,48,28,0,0, M
1890-10-27,64,31,0,0, M
1890-10-28,69,34,0,0, M
1890-10-29,44,32, T,0, M
1890-10-30,45,34,0.02,0, M
1890-10-31,65,24,0,0, M
1890-11-01,64,40,0.01,0, M
1890-11-02,38,31, T,0, M
1890-11-03,70,24,0,0, M
1890-11-04,60,33,0,0, M
1890-11-05,58,37,0,0, M
1890-11-06,39,30,0,0, M
1890-11-07,33,22,0,0, M
1890-11-08,34,23,0.46,0, M
1890-11-09,32,16,0.04,3.5, M
1890-11-10,41,15,0,0, M
1890-11-11,48,25,0,0, M
1890-11-12,44,30,0,0, M
1890-11-13,58,32,0,0, M
1890-11-14,52,34,0,0, M
1890-11-15,52,33,0,0, M
1890-11-16,41,27, T,0, M
1890-11-17,58,36,0.33,0, M
1890-11-18,54,40,0,0, M
1890-11-19,64,34,0,0, M
1890-11-20,74,40,0,0, M
1890-11-21,54,37,0,0, M
1890-11-22,54,26,0,0, M
1890-11-23,56,33,0,0, M
1890-11-24,60,30,0,0, M
1890-11-25,36,28,0,0, M
1890-11-26,58,21,0,0, M
1890-11-27,48,23,0,0, M
1890-11-28,50,30,0,0, M
1890-11-29,54,27,0,0, M
1890-11-30,60,23,0,0, M
1890-12-01,31,23,0,0, M
1890-12-02,21,17,0.04,0.5, M
1890-12-03,25,12, T, T, M
1890-12-04,25,5,0.05,0.5, M
1890-12-05,25,15,0,0, M
1890-12-06,20,9,0,0, M
1890-12-07,22,-3,0,0, M
1890-12-08,44,6,0,0, M
1890-12-09,60,28,0,0, M
1890-12-10,68,40,0,0, M
1890-12-11,39,27,0,0, M
1890-12-12,38,15,0,0, M
1890-12-13,48,28,0,0, M
1890-12-14,47,20,0,0, M
1890-12-15,49,31,0,0, M
1890-12-16,41,28,0,0, M
1890-12-17,52,19,0,0, M
1890-12-18,55,23,0,0, M
1890-12-19,50,26,0,0, M
1890-12-20,50,30,0,0, M
1890-12-21,55,29,0,0, M
1890-12-22,59,33,0,0, M
1890-12-23,26,20,0,0, M
1890-12-24,23,17,0,0, M
1890-12-25,32,8,0,0, M
1890-12-26,53,24,0,0, M
1890-12-27,43,18,0,0, M
1890-12-28,57,20,0,0, M
1890-12-29,51,24,0,0, M
1890-12-30,46,28,0,0, M
1890-12-31,41,36,0.01,0, M
1891-01-01,27,13,0.08,1, M
1891-01-02,28,8,0,0, M
1891-01-03,40,19,0,0, M
1891-01-04,39,20,0,0, M
1891-01-05,34,20,0,0, M
1891-01-06,35,18,0,0, M
1891-01-07,32,22,0.03,0.3, M
1891-01-08,33,22,0,0, M
1891-01-09,29,20,0.04,0.3, M
1891-01-10,36,19,0,0, M
1891-01-11,32,14,0,0, M
1891-01-12,21,10, T, T, M
1891-01-13,51,6,0,0, M
1891-01-14,44,22,0,0, M
1891-01-15,17,8,0,0, M
1891-01-16,39,3,0,0, M
1891-01-17,55,20,0,0, M
1891-01-18,51,26,0,0, M
1891-01-19,58,23,0,0, M
1891-01-20,46,34,0.02,0, M
1891-01-21,33,20, T, T, M
1891-01-22,35,11, T, T, M
1891-01-23,28,17,0.02,0.3, M
1891-01-24,46,13,0,0, M
1891-01-25,48,29,0,0, M
1891-01-26,54,20,0,0, M
1891-01-27,41,27,0,0, M
1891-01-28,32,27,0.43,0, M
1891-01-29,29,19,0.37,11, M
1891-01-30,36,12,0,0, M
1891-01-31,30,3,0.67,3.5, M
1891-02-01,-4,-12, T, T, M
1891-02-02,1,-10,0.03,1, M
1891-02-03,9,-17,0,0, M
1891-02-04,29,-13,0,0, M
1891-02-05,36,6,0,0, M
1891-02-06,33,13,0,0, M
1891-02-07,35,17,0,0, M
1891-02-08,30,10,0.64,7, M
1891-02-09,7,-6,0.02,0.2, M
1891-02-10,25,-7,0,0, M
1891-02-11,36,12,0,0, M
1891-02-12,27,6,0,0, M
1891-02-13,29,2,0,0, M
1891-02-14,45,13,0,0, M
1891-02-15,44,22,0,0, M
1891-02-16,14,8, T, T, M
1891-02-17,18,8,0,0, M
1891-02-18,26,1,0,0, M
1891-02-19,26,19,0.47,4, M
1891-02-20,32,20,0.02,0, M
1891-02-21,10,3,0,0, M
1891-02-22,28,-8,0,0, M
1891-02-23,42,28,0,0, M
1891-02-24,22,8,0.01, T, M
1891-02-25,9,-2,0.01,0.1, M
1891-02-26,17,-2, T,0, M
1891-02-27,11,3,0.06,0.5, M
1891-02-28,8,-12,0,0, M
1891-03-01,19,4,0.35,4, M
1891-03-02,21,13,0.5,2.6, M
1891-03-03,6,-2,0.04,0.5, M
1891-03-04,12,-14,0,0, M
1891-03-05,30,7,0,0, M
1891-03-06,19,8, T, T, M
1891-03-07,20,3, T, T, M
1891-03-08,20,13, T, T, M
1891-03-09,24,0,0,0, M
1891-03-10,39,15,0,0, M
1891-03-11,25,8, T, T, M
1891-03-12,30,5,0,0, M
1891-03-13,18,5,0.01,0.1, M
1891-03-14,25,-3,0,0, M
1891-03-15,45,24,0,0, M
1891-03-16,36,19,0,0, M
1891-03-17,46,32,0,0, M
1891-03-18,36,24, T, T, M
1891-03-19,40,18,0,0, M
1891-03-20,46,30,0.03,0, M
1891-03-21,37,31,0.04,0, M
1891-03-22,53,30,0,0, M
1891-03-23,37,29,0,0, M
1891-03-24,31,26,0,0, M
1891-03-25,37,29,0,0, M
1891-03-26,37,30,0.01,0.5, M
1891-03-27,43,31,0,0, M
1891-03-28,41,34,0,0, M
1891-03-29,42,35,0.78,0, M
1891-03-30,41,32,0.24,0.9, M
1891-03-31,47,34,0.01,0, M
1891-04-01,43,32,0,0, M
1891-04-02,40,30, T, T, M
1891-04-03,33,16, T, T, M
1891-04-04,40,17,0,0, M
1891-04-05,60,25,0,0, M
1891-04-06,60,31,0,0, M
1891-04-07,51,30,0,0, M
1891-04-08,46,34,0.11,0, M
1891-04-09,57,42,0.01,0, M
1891-04-10,47,34,0.02,0, M
1891-04-11,66,34,0,0, M
1891-04-12,76,48,0.03,0, M
1891-04-13,53,43,0.2,0, M
1891-04-14,59,33,0,0, M
1891-04-15,66,38,0,0, M
1891-04-16,67,49,0.48,0, M
1891-04-17,68,50,0,0, M
1891-04-18,67,43,0,0, M
1891-04-19,69,47,0.25,0, M
1891-04-20,72,59,0.1,0, M
1891-04-21,67,52,1,0, M
1891-04-22,70,48,0.02,0, M
1891-04-23,80,48,0,0, M
1891-04-24,80,54,0,0, M
1891-04-25,82,54,0,0, M
1891-04-26,78,56,0,0, M
1891-04-27,79,44,0,0, M
1891-04-28,78,45,0,0, M
1891-04-29,93,59,0,0, M
1891-04-30,65,47, T,0, M
1891-05-01,63,43,0.05,0, M
1891-05-02,55,42,0.4,0, M
1891-05-03,58,39,0,0, M
1891-05-04,41,36, T,0, M
1891-05-05,59,36,0.07,0, M
1891-05-06,66,38,0,0, M
1891-05-07,78,46,0,0, M
1891-05-08,85,54,0,0, M
1891-05-09,72,59,0.06,0, M
1891-05-10,65,39, T,0, M
1891-05-11,72,40,0,0, M
1891-05-12,70,46, T,0, M
1891-05-13,80,47,0,0, M
1891-05-14,80,53,0,0, M
1891-05-15,72,52,0.03,0, M
1891-05-16,70,43,0,0, M
1891-05-17,73,41,0,0, M
1891-05-18,77,45,0,0, M
1891-05-19,82,52,0.14,0, M
1891-05-20,77,60,0.04,0, M
1891-05-21,60,46, T,0, M
1891-05-22,62,46,0.15,0, M
1891-05-23,59,41,0,0, M
1891-05-24,82,53,0.1,0, M
1891-05-25,66,52,0,0, M
1891-05-26,72,40,0,0, M
1891-05-27,71,46,0,0, M
1891-05-28,77,49,0,0, M
1891-05-29,87,58,0,0, M
1891-05-30,80,58,0.73,0, M
1891-05-31,84,59,0.64,0, M
1891-06-01, M, M, M,0, M
1891-06-02, M, M, M,0, M
1891-06-03, M, M, M,0, M
1891-06-04, M, M, M,0, M
1891-06-05, M, M, M,0, M
1891-06-06, M, M, M,0, M
1891-06-07, M, M, M,0, M
1891-06-08, M, M, M,0, M
1891-06-09, M, M, M,0, M
1891-06-10, M, M, M,0, M
1891-06-11, M, M, M,0, M
1891-06-12, M, M, M,0, M
1891-06-13, M, M, M,0, M
1891-06-14, M, M, M,0, M
1891-06-15, M, M, M,0, M
1891-06-16, M, M, M,0, M
1891-06-17, M, M, M,0, M
1891-06-18, M, M, M,0, M
1891-06-19, M, M, M,0, M
1891-06-20, M, M, M,0, M
1891-06-21, M, M, M,0, M
1891-06-22, M, M, M,0, M
1891-06-23, M, M, M,0, M
1891-06-24, M, M, M,0, M
1891-06-25, M, M, M,0, M
1891-06-26, M, M, M,0, M
1891-06-27, M, M, M,0, M
1891-06-28, M, M, M,0, M
1891-06-29, M, M, M,0, M
1891-06-30, M, M, M,0, M
1891-07-01,87,56,0.08,0, M
