Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1996-07-01,80,46, M, M, M
1996-07-02,77,51, M, M, M
1996-07-03,80,46, M, M, M
1996-07-04,82,53, M, M, M
1996-07-05,84,53, M, M, M
1996-07-06,75,60, M, M, M
1996-07-07,77,55, M, M, M
1996-07-08,65,50, M, M, M
1996-07-09,70,43, M, M, M
1996-07-10,73,36, M, M, M
1996-07-11,67,49, M, M, M
1996-07-12,73,51, M, M, M
1996-07-13,64,51, M, M, M
1996-07-14,71,50, M, M, M
1996-07-15,75,47, M, M, M
1996-07-16,82,47, M, M, M
1996-07-17,83,58, M, M, M
1996-07-18,81,60, M, M, M
1996-07-19,67,48, M, M, M
1996-07-20,73,41, M, M, M
1996-07-21,75,52, M, M, M
1996-07-22,74,51, M, M, M
1996-07-23,76,50, M, M, M
1996-07-24,69,51, M, M, M
1996-07-25,75,50, M, M, M
1996-07-26,76,46, M, M, M
1996-07-27,73,53, M, M, M
1996-07-28,65,56, M, M, M
1996-07-29,60,46, M, M, M
1996-07-30,70,46, M, M, M
1996-07-31,74,50, M, M, M
1996-08-01,80,45, M, M, M
1996-08-02,80,43, M, M, M
1996-08-03,80,48, M, M, M
1996-08-04,81,65, M, M, M
1996-08-05,80,60, M, M, M
1996-08-06,88,59, M, M, M
1996-08-07,77,60, M, M, M
1996-08-08,75,50, M, M, M
1996-08-09,71,43, M, M, M
1996-08-10,74,44, M, M, M
1996-08-11,78,52, M, M, M
1996-08-12,81,58, M, M, M
1996-08-13,80,56, M, M, M
1996-08-14,70,58, M, M, M
1996-08-15,75,47, M, M, M
1996-08-16,78,43, M, M, M
1996-08-17,79,45, M, M, M
1996-08-18,80,46, M, M, M
1996-08-19,78,64, M, M, M
1996-08-20,75,50, M, M, M
1996-08-21,83,45, M, M, M
1996-08-22,77,48, M, M, M
1996-08-23,79,43, M, M, M
1996-08-24,79,47, M, M, M
1996-08-25,76,55, M, M, M
1996-08-26,71,44, M, M, M
1996-08-27,71,39, M, M, M
1996-08-28,75,39, M, M, M
1996-08-29,80,45, M, M, M
1996-08-30,80,45, M, M, M
1996-08-31,79,49, M, M, M
1996-09-01,79,51, M, M, M
1996-09-02,79,64, M, M, M
1996-09-03,80,64, M, M, M
1996-09-04,81,58, M, M, M
1996-09-05,81,59, M, M, M
1996-09-06,81,56, M, M, M
1996-09-07,80,53, M, M, M
1996-09-08,68,50, M, M, M
1996-09-09,71,50, M, M, M
1996-09-10,76,47, M, M, M
1996-09-11,60,46, M, M, M
1996-09-12,59,33, M, M, M
1996-09-13,57,30, M, M, M
1996-09-14,63,31, M, M, M
1996-09-15,63,44, M, M, M
1996-09-16,63,42, M, M, M
1996-09-17,65,36, M, M, M
1996-09-18,70,32, M, M, M
1996-09-19,71,31, M, M, M
1996-09-20,59,49, M, M, M
1996-09-21,61,51, M, M, M
1996-09-22,62,42, M, M, M
1996-09-23,65,44, M, M, M
1996-09-24,62,33, M, M, M
1996-09-25,62,31, M, M, M
1996-09-26,52,49, M, M, M
1996-09-27,51,47, M, M, M
1996-09-28,58,44, M, M, M
1996-09-29,53,35, M, M, M
1996-09-30,65,42, M, M, M
1996-10-01,76, M, M, M, M
1996-10-02,64,25, M, M, M
1996-10-03,51,22, M, M, M
1996-10-04,54,30, M, M, M
1996-10-05,69,49, M, M, M
1996-10-06,63,46, M, M, M
1996-10-07,53,26, M, M, M
1996-10-08,54,22, M, M, M
1996-10-09,48,39, M, M, M
1996-10-10,48,26, M, M, M
1996-10-11,60,26, M, M, M
1996-10-12,72,35, M, M, M
1996-10-13,69,30, M, M, M
1996-10-14,61,29, M, M, M
1996-10-15,68,33, M, M, M
1996-10-16,73,30, M, M, M
1996-10-17,66,36, M, M, M
1996-10-18,48,25, M, M, M
1996-10-19,58,22, M, M, M
1996-10-20,54,42, M, M, M
1996-10-21,52,32, M, M, M
1996-10-22,43,31, M, M, M
1996-10-23,47,39, M, M, M
1996-10-24,40,36, M, M, M
1996-10-25,56,38, M, M, M
1996-10-26,64,51, M, M, M
1996-10-27,63,41, M, M, M
1996-10-28,51,27, M, M, M
1996-10-29,48,28, M, M, M
1996-10-30,48,19, M, M, M
1996-10-31,30,12, M, M, M
1996-11-01,26,18, M, M, M
1996-11-02,28,20, M, M, M
1996-11-03,52,20, M, M, M
1996-11-04,46,25, M, M, M
1996-11-05,42,38, M, M, M
1996-11-06,48,36, M, M, M
1996-11-07,47,28, M, M, M
1996-11-08,37,28, M, M, M
1996-11-09,30,21, M, M, M
1996-11-10,23,17, M, M, M
1996-11-11,19,13, M, M, M
1996-11-12,20,-2, M, M, M
1996-11-13,23,-4, M, M, M
1996-11-14,25,-3, M, M, M
1996-11-15,34,22, M, M, M
1996-11-16,49,34, M, M, M
1996-11-17,46,20, M, M, M
1996-11-18,24,12, M, M, M
1996-11-19,23,8, M, M, M
1996-11-20,26,10, M, M, M
1996-11-21,28,15, M, M, M
1996-11-22,23,14, M, M, M
1996-11-23,26,17, M, M, M
1996-11-24,21,0, M, M, M
1996-11-25,16,0, M, M, M
1996-11-26,15,-7, M, M, M
1996-11-27,16,-9, M, M, M
1996-11-28,30,16, M, M, M
1996-11-29,36,18, M, M, M
1996-11-30,34,24, M, M, M
1996-12-01,24,17, M, M, M
1996-12-02,19,10, M, M, M
1996-12-03,24,9, M, M, M
1996-12-04,26,1, M, M, M
1996-12-05,31,23, M, M, M
1996-12-06,28,25, M, M, M
1996-12-07,25,10, M, M, M
1996-12-08,26,21, M, M, M
1996-12-09,28,19, M, M, M
1996-12-10,30,20, M, M, M
1996-12-11,34,23, M, M, M
1996-12-12,34,27, M, M, M
1996-12-13,31,13, M, M, M
1996-12-14,26,16, M, M, M
1996-12-15,31,9, M, M, M
1996-12-16,25,-1, M, M, M
1996-12-17,22,8, M, M, M
1996-12-18,19,7, M, M, M
1996-12-19,15,-12, M, M, M
1996-12-20,11,-17, M, M, M
1996-12-21,26,8, M, M, M
1996-12-22,21,-1, M, M, M
1996-12-23,22,9, M, M, M
1996-12-24,9,-10, M, M, M
1996-12-25,-5,-26, M, M, M
1996-12-26,-1,-32, M, M, M
1996-12-27,10,-22, M, M, M
1996-12-28,19,-4, M, M, M
1996-12-29,5,-6, M, M, M
1996-12-30,13,4, M, M, M
1996-12-31,25,0, M, M, M
1997-01-01,30,24, M, M, M
1997-01-02,35,19, M, M, M
1997-01-03,32,17, M, M, M
1997-01-04,32,20, M, M, M
1997-01-05,20,2, M, M, M
1997-01-06,10,-4, M, M, M
1997-01-07,11,-23, M, M, M
1997-01-08,24,7, M, M, M
1997-01-09,23,11, M, M, M
1997-01-10,23,2, M, M, M
1997-01-11,2,-6, M, M, M
1997-01-12,3,-9, M, M, M
1997-01-13,9,-7, M, M, M
1997-01-14,11,-13, M, M, M
1997-01-15,18,3, M, M, M
1997-01-16,3,-15, M, M, M
1997-01-17,-1,-21, M, M, M
1997-01-18,7,-25, M, M, M
1997-01-19,29,2, M, M, M
1997-01-20,29,-5, M, M, M
1997-01-21,37,26, M, M, M
1997-01-22,36,8, M, M, M
1997-01-23,15,-4, M, M, M
1997-01-24,21,9, M, M, M
1997-01-25,9,-29, M, M, M
1997-01-26,4,-36, M, M, M
1997-01-27,9,-10, M, M, M
1997-01-28,1,-13, M, M, M
1997-01-29,9,-12, M, M, M
1997-01-30,16,-9, M, M, M
1997-01-31,26,16, M, M, M
1997-02-01,28,1, M, M, M
1997-02-02,28,5, M, M, M
1997-02-03,24,-4, M, M, M
1997-02-04,26,18, M, M, M
1997-02-05,26,18, M, M, M
1997-02-06,31,18, M, M, M
1997-02-07,26,-7, M, M, M
1997-02-08,25,-17, M, M, M
1997-02-09,27,-5, M, M, M
1997-02-10,23,10, M, M, M
1997-02-11,22,11, M, M, M
1997-02-12,15,-18, M, M, M
1997-02-13,20,-15, M, M, M
1997-02-14,24,-5, M, M, M
1997-02-15,16,-20, M, M, M
1997-02-16,15,-23, M, M, M
1997-02-17,38,16, M, M, M
1997-02-18,49,32, M, M, M
1997-02-19,32,15, M, M, M
1997-02-20,40,20, M, M, M
1997-02-21,33,1, M, M, M
1997-02-22,25,-4, M, M, M
1997-02-23,17,-3, M, M, M
1997-02-24,14,-16, M, M, M
1997-02-25,41,5, M, M, M
1997-02-26,35,23, M, M, M
1997-02-27,28,13, M, M, M
1997-02-28,33,14, M, M, M
1997-03-01,36,24, M, M, M
1997-03-02,32,16, M, M, M
1997-03-03,33,19, M, M, M
1997-03-04,33,21, M, M, M
1997-03-05,26,12, M, M, M
1997-03-06,20,-3, M, M, M
1997-03-07,25,-8, M, M, M
1997-03-08,34,-2, M, M, M
1997-03-09,39,29, M, M, M
1997-03-10,40,26, M, M, M
1997-03-11,36,14, M, M, M
1997-03-12,31,7, M, M, M
1997-03-13,21,16, M, M, M
1997-03-14,19,6, M, M, M
1997-03-15,14,-8, M, M, M
1997-03-16,35,-17, M, M, M
1997-03-17,36,16, M, M, M
1997-03-18,38,11, M, M, M
1997-03-19,41,8, M, M, M
1997-03-20,44,16, M, M, M
1997-03-21,39,29, M, M, M
1997-03-22,40,28, M, M, M
1997-03-23,33,14, M, M, M
1997-03-24,33,14, M, M, M
1997-03-25,35,30, M, M, M
1997-03-26,52,16, M, M, M
1997-03-27,60,24, M, M, M
1997-03-28,50,34, M, M, M
1997-03-29,35,27, M, M, M
1997-03-30,35,18, M, M, M
1997-03-31,46,13, M, M, M
1997-04-01,62,37, M, M, M
1997-04-02,58,38, M, M, M
1997-04-03,55,30, M, M, M
1997-04-04,65,47, M, M, M
1997-04-05,54,48, M, M, M
1997-04-06, M, M, M, M, M
1997-04-07,22,8, M, M, M
1997-04-08,28,6, M, M, M
1997-04-09,36,7, M, M, M
1997-04-10,35,13, M, M, M
1997-04-11,42,12, M, M, M
1997-04-12,44,19, M, M, M
1997-04-13,50,15, M, M, M
1997-04-14,53,21, M, M, M
1997-04-15,52,29, M, M, M
1997-04-16,36,26, M, M, M
1997-04-17,53,18, M, M, M
1997-04-18,58,41, M, M, M
1997-04-19,56,35, M, M, M
1997-04-20,57,30, M, M, M
1997-04-21,55,24, M, M, M
1997-04-22,55,24, M, M, M
1997-04-23,52,26, M, M, M
1997-04-24,58,28, M, M, M
1997-04-25,62,23, M, M, M
1997-04-26,62,27, M, M, M
1997-04-27,54,32, M, M, M
1997-04-28,62,36, M, M, M
1997-04-29,67,42, M, M, M
1997-04-30,42,29, M, M, M
1997-05-01,58,21, M, M, M
1997-05-02,53,38, M, M, M
1997-05-03, M, M, M, M, M
1997-05-04, M, M, M, M, M
1997-05-05,67,33, M, M, M
1997-05-06,62,28, M, M, M
1997-05-07,65,33, M, M, M
1997-05-08,53,36, M, M, M
1997-05-09,58,30, M, M, M
1997-05-10,67,25, M, M, M
1997-05-11,57,35, M, M, M
1997-05-12,38,29, M, M, M
1997-05-13,49,25, M, M, M
1997-05-14,46,36, M, M, M
1997-05-15,47,27, M, M, M
1997-05-16,65,27, M, M, M
1997-05-17,64,30, M, M, M
1997-05-18,57,40, M, M, M
1997-05-19,52,37, M, M, M
1997-05-20,56,37, M, M, M
1997-05-21,63,27, M, M, M
1997-05-22,64,34, M, M, M
1997-05-23,67,52, M, M, M
1997-05-24,56,43, M, M, M
1997-05-25,57,38, M, M, M
1997-05-26,65,31, M, M, M
1997-05-27,70,29, M, M, M
1997-05-28,67,33, M, M, M
1997-05-29,52,46, M, M, M
1997-05-30,75,45, M, M, M
1997-05-31,82,39, M, M, M
1997-06-01,83,41, M, M, M
1997-06-02,81,46, M, M, M
1997-06-03,79,48, M, M, M
1997-06-04,79,49, M, M, M
1997-06-05,71,44, M, M, M
1997-06-06,73,45, M, M, M
1997-06-07,67,46, M, M, M
1997-06-08,78,42, M, M, M
1997-06-09,81,41, M, M, M
1997-06-10,82,46, M, M, M
1997-06-11,81,45, M, M, M
1997-06-12,86,46, M, M, M
1997-06-13,74,39, M, M, M
1997-06-14,74,34, M, M, M
1997-06-15,71,50, M, M, M
1997-06-16,69,40, M, M, M
1997-06-17,67,36, M, M, M
1997-06-18,63,54, M, M, M
1997-06-19,68,56, M, M, M
1997-06-20,81,51, M, M, M
1997-06-21,82,48, M, M, M
1997-06-22,85,47, M, M, M
1997-06-23,90,66, M, M, M
1997-06-24,83,66, M, M, M
1997-06-25,76,53, M, M, M
1997-06-26,80,46, M, M, M
1997-06-27,83,57, M, M, M
1997-06-28,80,58, M, M, M
1997-06-29,77,56, M, M, M
1997-06-30,81,63, M, M, M
1997-07-01,84,60, M, M, M
1997-07-02,69,58, M, M, M
1997-07-03,59,51, M, M, M
1997-07-04,72,49, M, M, M
1997-07-05,70,44, M, M, M
1997-07-06,64,40, M, M, M
1997-07-07,66,35, M, M, M
1997-07-08,64,42, M, M, M
1997-07-09,74,38, M, M, M
1997-07-10,76,42, M, M, M
1997-07-11,79,54, M, M, M
1997-07-12,84,65, M, M, M
1997-07-13,85,66, M, M, M
1997-07-14,78,60, M, M, M
1997-07-15,85,53, M, M, M
1997-07-16,86,58, M, M, M
1997-07-17,87,59, M, M, M
1997-07-18,83,54, M, M, M
1997-07-19,72,60, M, M, M
1997-07-20,78,63, M, M, M
1997-07-21,68,57, M, M, M
1997-07-22,69,57, M, M, M
1997-07-23,77,61, M, M, M
1997-07-24,77,59, M, M, M
1997-07-25,80,63, M, M, M
1997-07-26,85,65, M, M, M
1997-07-27,83,57, M, M, M
1997-07-28,74,48, M, M, M
1997-07-29,75,44, M, M, M
1997-07-30,77,38, M, M, M
1997-07-31,76,43, M, M, M
1997-08-01,83,54, M, M, M
1997-08-02,86,45, M, M, M
1997-08-03,76,58, M, M, M
1997-08-04,71,45, M, M, M
1997-08-05,75,38, M, M, M
1997-08-06,78,49, M, M, M
1997-08-07,80,48, M, M, M
1997-08-08,80,66, M, M, M
1997-08-09,81,63, M, M, M
1997-08-10,68,44, M, M, M
1997-08-11,70,37, M, M, M
1997-08-12,70,53, M, M, M
1997-08-13,69,35, M, M, M
1997-08-14,63,36, M, M, M
1997-08-15,75,59, M, M, M
1997-08-16,73,55, M, M, M
1997-08-17,63,41, M, M, M
1997-08-18,67,34, M, M, M
1997-08-19,62,45, M, M, M
1997-08-20,64,47, M, M, M
1997-08-21,68,43, M, M, M
1997-08-22,72,45, M, M, M
1997-08-23,65,42, M, M, M
1997-08-24,70,50, M, M, M
1997-08-25,72,49, M, M, M
1997-08-26,82,57, M, M, M
1997-08-27,80,50, M, M, M
1997-08-28,69,41, M, M, M
1997-08-29,70,43, M, M, M
1997-08-30,74,56, M, M, M
1997-08-31,81,53, M, M, M
1997-09-01,79,53, M, M, M
1997-09-02,66,37, M, M, M
1997-09-03,67,31, M, M, M
1997-09-04,69,33, M, M, M
1997-09-05,77,56, M, M, M
1997-09-06,73,49, M, M, M
1997-09-07,64,58, M, M, M
1997-09-08,73,54, M, M, M
1997-09-09,69,41, M, M, M
1997-09-10,67,36, M, M, M
1997-09-11,69,32, M, M, M
1997-09-12,71,34, M, M, M
1997-09-13,64,45, M, M, M
1997-09-14,75,59, M, M, M
1997-09-15,71,60, M, M, M
1997-09-16,67,59, M, M, M
1997-09-17,69,46, M, M, M
1997-09-18,77,50, M, M, M
1997-09-19,65,51, M, M, M
1997-09-20,56,32, M, M, M
1997-09-21,61,27, M, M, M
1997-09-22,58,34, M, M, M
1997-09-23,63,31, M, M, M
1997-09-24,67,32, M, M, M
1997-09-25,74,39, M, M, M
1997-09-26,72,36, M, M, M
1997-09-27,71,55, M, M, M
1997-09-28,66,52, M, M, M
1997-09-29,63,51, M, M, M
1997-09-30,57,47, M, M, M
1997-10-01,57,30, M, M, M
1997-10-02,76,43, M, M, M
1997-10-03,82,43, M, M, M
1997-10-04,71,45, M, M, M
1997-10-05,76,39, M, M, M
1997-10-06,54,36, M, M, M
1997-10-07,73,52, M, M, M
1997-10-08,73,67, M, M, M
1997-10-09,69,41, M, M, M
1997-10-10,64,27, M, M, M
1997-10-11,72,56, M, M, M
1997-10-12,69,62, M, M, M
1997-10-13,64,29, M, M, M
1997-10-14,42,27, M, M, M
1997-10-15,56,26, M, M, M
1997-10-16,58,26, M, M, M
1997-10-17,61,26, M, M, M
1997-10-18,64,47, M, M, M
1997-10-19,55,37, M, M, M
1997-10-20,46,33, M, M, M
1997-10-21,34,29, M, M, M
1997-10-22,35,26, M, M, M
1997-10-23,44,27, M, M, M
1997-10-24,43,29, M, M, M
1997-10-25,33,28, M, M, M
1997-10-26,35,28, M, M, M
1997-10-27,42,20, M, M, M
1997-10-28,52,24, M, M, M
1997-10-29,47,22, M, M, M
1997-10-30,48,43, M, M, M
1997-10-31,55,38, M, M, M
1997-11-01,48,33, M, M, M
1997-11-02,35,31, M, M, M
1997-11-03,36,30, M, M, M
1997-11-04,34,29, M, M, M
1997-11-05,36,31, M, M, M
1997-11-06,43,30, M, M, M
1997-11-07,40,37, M, M, M
1997-11-08,40,36, M, M, M
1997-11-09,36,26, M, M, M
1997-11-10,28,13, M, M, M
1997-11-11,26,18, M, M, M
1997-11-12,24,7, M, M, M
1997-11-13,31,20, M, M, M
1997-11-14,35,25, M, M, M
1997-11-15,25,20, M, M, M
1997-11-16,29,16, M, M, M
1997-11-17,33,3, M, M, M
1997-11-18,26,17, M, M, M
1997-11-19,24,8, M, M, M
1997-11-20,30,15, M, M, M
1997-11-21,29,1, M, M, M
1997-11-22,29,16, M, M, M
1997-11-23,19,-3, M, M, M
1997-11-24,30,-9, M, M, M
1997-11-25,48,28, M, M, M
1997-11-26,43,23, M, M, M
1997-11-27,45,21, M, M, M
1997-11-28,46,19, M, M, M
1997-11-29,33,15, M, M, M
1997-11-30,35,21, M, M, M
1997-12-01,30,28, M, M, M
1997-12-02,32,29, M, M, M
1997-12-03,32,26, M, M, M
1997-12-04,28,19, M, M, M
1997-12-05,28,16, M, M, M
1997-12-06,29,15, M, M, M
1997-12-07,32,15, M, M, M
1997-12-08,27,15, M, M, M
1997-12-09,29,22, M, M, M
1997-12-10,34,26, M, M, M
1997-12-11,28,22, M, M, M
1997-12-12,29,20, M, M, M
1997-12-13,36,10, M, M, M
1997-12-14,39,12, M, M, M
1997-12-15,44,20, M, M, M
1997-12-16,45,17, M, M, M
1997-12-17,43,13, M, M, M
1997-12-18,47,22, M, M, M
1997-12-19,33,21, M, M, M
1997-12-20,29,6, M, M, M
1997-12-21,31,4, M, M, M
1997-12-22,27,16, M, M, M
1997-12-23,33,13, M, M, M
1997-12-24,24,8, M, M, M
1997-12-25,28,19, M, M, M
1997-12-26,31,0, M, M, M
1997-12-27,24,-6, M, M, M
1997-12-28,27,19, M, M, M
1997-12-29,24,-1, M, M, M
1997-12-30,24,8, M, M, M
1997-12-31,17,-16, M, M, M
1998-01-01,38,16, M, M, M
1998-01-02,40,17, M, M, M
1998-01-03,40,11, M, M, M
1998-01-04,23,11, M, M, M
1998-01-05,30,22, M, M, M
1998-01-06,31,26, M, M, M
1998-01-07,29,25, M, M, M
1998-01-08,30,23, M, M, M
1998-01-09,27,-6, M, M, M
1998-01-10,-4,-10, M, M, M
1998-01-11,5,-12, M, M, M
1998-01-12,5,-12, M, M, M
1998-01-13,-2,-22, M, M, M
1998-01-14,13,-7, M, M, M
1998-01-15,22,-16, M, M, M
1998-01-16,24,17, M, M, M
1998-01-17,23,18, M, M, M
1998-01-18,26,12, M, M, M
1998-01-19,23,4, M, M, M
1998-01-20,22,4, M, M, M
1998-01-21,26,17, M, M, M
1998-01-22,27,21, M, M, M
1998-01-23,27,10, M, M, M
1998-01-24,23,6, M, M, M
1998-01-25,26,12, M, M, M
1998-01-26,23,17, M, M, M
1998-01-27,28,22, M, M, M
1998-01-28,32,15, M, M, M
1998-01-29,27,15, M, M, M
1998-01-30,32,22, M, M, M
1998-01-31,40,24, M, M, M
1998-02-01,33,25, M, M, M
1998-02-02,30,20, M, M, M
1998-02-03,27,-3, M, M, M
1998-02-04,34,-6, M, M, M
1998-02-05,40,-3, M, M, M
1998-02-06,39,-2, M, M, M
1998-02-07,44,1, M, M, M
1998-02-08,41,2, M, M, M
1998-02-09,40,16, M, M, M
1998-02-10,35,31, M, M, M
1998-02-11,34,24, M, M, M
1998-02-12,34,14, M, M, M
1998-02-13,26,22, M, M, M
1998-02-14,32,22, M, M, M
1998-02-15,42,32, M, M, M
1998-02-16,46,33, M, M, M
1998-02-17,42,34, M, M, M
1998-02-18,39,32, M, M, M
1998-02-19,45,28, M, M, M
1998-02-20,37,27, M, M, M
1998-02-21,36,28, M, M, M
1998-02-22,46,33, M, M, M
1998-02-23,40,37, M, M, M
1998-02-24,50,26, M, M, M
1998-02-25,47,27, M, M, M
1998-02-26,41,37, M, M, M
1998-02-27,41,33, M, M, M
1998-02-28,35,31, M, M, M
1998-03-01,42,30, M, M, M
1998-03-02,34,28, M, M, M
1998-03-03,29,22, M, M, M
1998-03-04,28,22, M, M, M
1998-03-05,32,23, M, M, M
1998-03-06,31,15, M, M, M
1998-03-07,37,9, M, M, M
1998-03-08,33,25, M, M, M
1998-03-09,25,7, M, M, M
1998-03-10,17,0, M, M, M
1998-03-11,23,-2, M, M, M
1998-03-12,27,-1, M, M, M
1998-03-13,26,13, M, M, M
1998-03-14,29,1, M, M, M
1998-03-15,27,4, M, M, M
1998-03-16,36,1, M, M, M
1998-03-17,39,20, M, M, M
1998-03-18,34,28, M, M, M
1998-03-19,33,15, M, M, M
1998-03-20,42,8, M, M, M
1998-03-21,40,15, M, M, M
1998-03-22,43,16, M, M, M
1998-03-23,41,20, M, M, M
1998-03-24,46,13, M, M, M
1998-03-25,54,36, M, M, M
1998-03-26,67,47, M, M, M
1998-03-27,59,41, M, M, M
1998-03-28,61,37, M, M, M
1998-03-29,56,37, M, M, M
1998-03-30,39,34, M, M, M
1998-03-31,38,33, M, M, M
1998-04-01,43,34,0.16, M, M
1998-04-02,41,33,0.02, M, M
1998-04-03,53,24,0, M, M
1998-04-04,57,20,0, M, M
1998-04-05,60,28,0, M, M
1998-04-06,55,43, T, M, M
1998-04-07,47,35,0.16, M, M
1998-04-08,47,33,0, M, M
1998-04-09,49,26,0, M, M
1998-04-10,59,18,0.06, M, M
1998-04-11,68,29,0, M, M
1998-04-12,76,52,0.01, M, M
1998-04-13,62,47,0.08, M, M
1998-04-14,57,33,0, M, M
1998-04-15,47,29,0, M, M
1998-04-16,48,31,0, M, M
1998-04-17,56,24,0, M, M
1998-04-18,58,30, T, M, M
1998-04-19,58,27,0.1, M, M
1998-04-20,61,30, T, M, M
1998-04-21,66,26,0, M, M
1998-04-22,70,26,0, M, M
1998-04-23,75,28,0, M, M
1998-04-24,67,35,0, M, M
1998-04-25,69,37,0, M, M
1998-04-26,59,33,0, M, M
1998-04-27,62,24,0, M, M
1998-04-28,68,22,0, M, M
1998-04-29,74,26,0, M, M
1998-04-30,77,28,0, M, M
1998-05-01,79,32,0, M, M
1998-05-02,67,42,0, M, M
1998-05-03,68,31,0, M, M
1998-05-04,76,37,0.03, M, M
1998-05-05,70,33,0.01, M, M
1998-05-06,77,30,0, M, M
1998-05-07,65,45,0.03, M, M
1998-05-08,62,43,0, M, M
1998-05-09,69,40,0, M, M
1998-05-10,74,32,0, M, M
1998-05-11,75,33,0, M, M
1998-05-12,70,52,0.3, M, M
1998-05-13,74,47,0, M, M
1998-05-14,88,49,0, M, M
1998-05-15,83,57,0.71, M,0
1998-05-16,74,50,0.03, M, M
1998-05-17,84,41, T, M, M
1998-05-18,86,61,0.12, M, M
1998-05-19,81,53, T, M, M
1998-05-20,74,40,0, M, M
1998-05-21,67,35,0, M, M
1998-05-22,66,36,0, M, M
1998-05-23,71,41,0, M, M
1998-05-24,66,40,0, M, M
1998-05-25,78,42,0.01, M, M
1998-05-26,79,43,0.01, M, M
1998-05-27,79,43,0, M, M
1998-05-28,84,51,0.44, M, M
1998-05-29,71,39,0, M, M
1998-05-30,65,38,1.39, M, M
1998-05-31,60,36,0.22, M, M
1998-06-01,73,35,0.74, M, M
1998-06-02,55,40,0.08, M, M
1998-06-03,58,36,0, M, M
1998-06-04,58,31,0, M, M
1998-06-05,55,35,0, M, M
1998-06-06,56,34,0.08, M, M
1998-06-07,62,34,0, M, M
1998-06-08,68,32,0, M, M
1998-06-09,63,43,0.06, M, M
1998-06-10,60,52, T, M, M
1998-06-11,63,56,0.6, M, M
1998-06-12,71,55,0.05, M, M
1998-06-13,77,52,0, M, M
1998-06-14,78,48,0.03, M, M
1998-06-15,81,48, T, M, M
1998-06-16,81,48,0, M, M
1998-06-17,81,45,0, M, M
1998-06-18,78,61,0.74, M,0
1998-06-19,71,59,0.09, M, M
1998-06-20,74,61,0.21, M, M
1998-06-21,73,55,0, M, M
1998-06-22,75,54,0.01, M, M
1998-06-23,76,47,0, M, M
1998-06-24,80,63,0.29, M, M
1998-06-25,81,59,0.34, M, M
1998-06-26,84,54,0.13, M, M
1998-06-27,83,62,0.33, M, M
1998-06-28,80,56,0.02, M, M
1998-06-29,80,54,0.18, M, M
1998-06-30,77,54,0, M, M
1998-07-01,82,48,0, M,0
1998-07-02,80,51,0, M, M
1998-07-03,77,55, T, M, M
1998-07-04,75,47,0, M, M
1998-07-05,75,47,0.04, M, M
1998-07-06,71,56,0.46, M, M
1998-07-07,73,54,0.21, M, M
1998-07-08,78,53,0, M, M
1998-07-09,83,50,0, M, M
1998-07-10,81,57, T, M, M
1998-07-11,83,54,0, M, M
1998-07-12,82,59,0, M, M
1998-07-13,90,67,0, M, M
1998-07-14,89,65,0.72, M, M
1998-07-15,84,57,0.03, M, M
1998-07-16,77,59,0, M, M
1998-07-17,78,50,0, M, M
1998-07-18,77,47,0.11, M, M
1998-07-19,85,59, T, M, M
1998-07-20,87,55, T, M, M
1998-07-21,82,56,0, M, M
1998-07-22,76,48,0, M, M
1998-07-23,72,44,0, M, M
1998-07-24,73,46,0, M, M
1998-07-25,77,48,0, M, M
1998-07-26,81,45,0.16, M, M
1998-07-27,81,52,0.01, M, M
1998-07-28,81,46, T, M, M
1998-07-29,79,44,0.01, M, M
1998-07-30,77,47,0, M, M
1998-07-31,79,41,0, M, M
1998-08-01,82,45,0, M, M
1998-08-02,81,52,0, M, M
1998-08-03,74,57,0.05, M, M
1998-08-04,81,55,0, M, M
1998-08-05,85,60,0.08, M, M
1998-08-06,81,62, T, M, M
1998-08-07,82,62,0.06, M, M
1998-08-08,82,59,0.7, M, M
1998-08-09,87,54,0, M, M
1998-08-10,83,48,0, M, M
1998-08-11,81,50,0, M, M
1998-08-12,81,51,0, M, M
1998-08-13,81,57,0, M, M
1998-08-14,83,51,0, M, M
1998-08-15,77,42,0, M, M
1998-08-16,78,49,0.87, M, M
1998-08-17,70,48, T, M, M
1998-08-18,76,43,0, M, M
1998-08-19,80,59,0.48, M, M
1998-08-20,83,53,0.07, M, M
1998-08-21,81,48,0, M, M
1998-08-22,70,53,0.3, M, M
1998-08-23,83,66,0.02, M, M
1998-08-24,77,55,0, M, M
1998-08-25,79,50,0, M, M
1998-08-26,83,47,0, M, M
1998-08-27,76,52, T, M, M
1998-08-28,84,56, T, M, M
1998-08-29,78,46,0, M, M
1998-08-30,77,39,0, M, M
1998-08-31,79,39,0, M, M
1998-09-01,74,44, T, M, M
1998-09-02,69,37, T, M, M
1998-09-03,78,36,0, M,0
1998-09-04,83,40,0, M, M
1998-09-05,86,49,0, M, M
1998-09-06,79,43,0, M, M
1998-09-07,70,38,0, M, M
1998-09-08,69,32,0, M,0
1998-09-09,73,33,0, M, M
1998-09-10,84,56,0, M, M
1998-09-11,85,64,0, M, M
1998-09-12,81,62, T, M, M
1998-09-13,86,62,0.01, M, M
1998-09-14,78,54, T, M, M
1998-09-15,74,42,0, M, M
1998-09-16,80,40,0, M, M
1998-09-17,84,42,0, M, M
1998-09-18,84,50,0, M, M
