Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1904-12-30,55,15,0,0, M
1904-12-31,49,27,0,0, M
1905-01-01,36,11,0,0, M
1905-01-02,40,8,0,0, M
1905-01-03,54,15,0,0, M
1905-01-04,39,13,0,0, M
1905-01-05,32,6,0,0, M
1905-01-06,28,3, T, T, M
1905-01-07,26,5, T, T, M
1905-01-08,29,7,0,0, M
1905-01-09,25,0,0,0, M
1905-01-10,18,1,0.02,0.2, M
1905-01-11,13,0,0.08,0.8, M
1905-01-12,9,-13,0.01,0.1, M
1905-01-13,8,-17,0,0, M
1905-01-14,17,-10,0,0, M
1905-01-15,23,1,0,0, M
1905-01-16,25,10,0,0, M
1905-01-17,35,16,0,0, M
1905-01-18,40,18,0,0, M
1905-01-19,28,9, T, T, M
1905-01-20,42,12,0,0, M
1905-01-21,36,11,0,0, M
1905-01-22,47,13,0,0, M
1905-01-23,47,16,0,0, M
1905-01-24,42,14,0,0, M
1905-01-25,44,15,0,0, M
1905-01-26,49,22,0,0, M
1905-01-27,46,18,0,0, M
1905-01-28,48,18,0,0, M
1905-01-29,28,19, T, T, M
1905-01-30,28,1,0,0, M
1905-01-31,17,-2,0.12,1.2, M
1905-02-01,6,-14,0,0, M
1905-02-02,12,-9,0,0, M
1905-02-03,22,-4, T, T, M
1905-02-04,29,-1,0,0, M
1905-02-05,26,-3,0,0, M
1905-02-06,33,2,0,0, M
1905-02-07,37,4,0,0, M
1905-02-08,29,14, T, T, M
1905-02-09,28,-3,0.02,0.2, M
1905-02-10,11,-14,0,0, M
1905-02-11,-8,-18,0.02,0.2, M
1905-02-12,5,-30,0,0, M
1905-02-13,28,-15,0,0, M
1905-02-14,36,2,0,0, M
1905-02-15,33,-2,0,0, M
1905-02-16,29,9, T, T, M
1905-02-17,32,-2, T, T, M
1905-02-18,38,-4,0,0, M
1905-02-19,49,10,0,0, M
1905-02-20,52,14,0,0, M
1905-02-21,54,14,0,0, M
1905-02-22,44,17,0,0, M
1905-02-23,60,13,0,0, M
1905-02-24,56,21,0,0, M
1905-02-25,60,19,0,0, M
1905-02-26,43,26,0.2,2, M
1905-02-27,51,16,0,0, M
1905-02-28,51,15,0,0, M
1905-03-01,57,16,0,0, M
1905-03-02,61,18,0,0, M
1905-03-03,60,19,0,0, M
1905-03-04,62,21,0,0, M
1905-03-05,58,34,0,0, M
1905-03-06,58,24, T, T, M
1905-03-07,38,19,0.27,2.7, M
1905-03-08,52,19,0,0, M
1905-03-09,40,22,0,0, M
1905-03-10,35,26,0.03,0.3, M
1905-03-11,29,19, T, T, M
1905-03-12,42,14,0.01,0.1, M
1905-03-13,50,21,0,0, M
1905-03-14,59,24,0,0, M
1905-03-15,56,38,0.01,0, M
1905-03-16,56,30, T,0, M
1905-03-17,54,27,0,0, M
1905-03-18,51,32, T,0, M
1905-03-19,53,27,0.01,0, M
1905-03-20,56,23,0,0, M
1905-03-21,55,27,0,0, M
1905-03-22,47,25,0,0, M
1905-03-23,52,18,0,0, M
1905-03-24,54,23,0,0, M
1905-03-25,58,18,0,0, M
1905-03-26,57,29, T,0, M
1905-03-27,36,26,0.74,7.4, M
1905-03-28,39,14,0,0, M
1905-03-29,47,16,0,0, M
1905-03-30,48,34,0,0, M
1905-03-31,45,31, T, T, M
1905-04-01,50,23,0,0, M
1905-04-02,51,33,0,0, M
1905-04-03,39,26,0.32,3.2, M
1905-04-04,48,15,0.12,1.2, M
1905-04-05,66,24,0,0, M
1905-04-06,69,28,0,0, M
1905-04-07,68,31,0,0, M
1905-04-08,65,36,0,0, M
1905-04-09,57,23, T, T, M
1905-04-10,30,22,0.7,7, M
1905-04-11,41,12, T, T, M
1905-04-12,59,20,0,0, M
1905-04-13,62,29,0,0, M
1905-04-14,42,25,0.11,1.1, M
1905-04-15,49,23,0,0, M
1905-04-16,42,29,0.01,0.1, M
1905-04-17,50,27,0,0, M
1905-04-18,62,25,0,0, M
1905-04-19,59,36, T,0, M
1905-04-20,45,33,0.54,3, M
1905-04-21,59,30,0,0, M
1905-04-22,61,38,0,0, M
1905-04-23,59,43, T,0, M
1905-04-24,47,39,0.72,0, M
1905-04-25,63,34,0.03,0, M
1905-04-26,65,35, T,0, M
1905-04-27,63,36,0,0, M
1905-04-28,58,29,0,0, M
1905-04-29,67,30,0,0, M
1905-04-30,73,37, T,0, M
1905-05-01,64,41,0.07,0, M
1905-05-02,52,34,0.54,0, M
1905-05-03,36,32,0.82,7.2, M
1905-05-04,41,29,0.02,0.2, M
1905-05-05,48,26,0,0, M
1905-05-06,62,27,0,0, M
1905-05-07,66,33,0,0, M
1905-05-08,64,41, T,0, M
1905-05-09,56,31,0,0, M
1905-05-10,48,30,0,0, M
1905-05-11,57,29,0.03, T, M
1905-05-12,60,28,0,0, M
1905-05-13,59,33,0.01,0, M
1905-05-14,65,31,0,0, M
1905-05-15,65,36,0,0, M
1905-05-16,67,31,0,0, M
1905-05-17,72,38,0,0, M
1905-05-18,52,40,0.74,0, M
1905-05-19,59,40,0,0, M
1905-05-20,71,35,0,0, M
1905-05-21,71,45,0,0, M
1905-05-22,65,45, T,0, M
1905-05-23,64,42,0.03,0, M
1905-05-24,67,35,0,0, M
1905-05-25,66,44,0,0, M
1905-05-26,54,42,0.17,0, M
1905-05-27,51,40,0.16,0, M
1905-05-28,56,44,0.15,0, M
1905-05-29,50,43,0.39,0, M
1905-05-30,66,36,0,0, M
1905-05-31,79,43,0,0, M
1905-06-01,78,45,0, M, M
1905-06-02,81,49,0, M, M
1905-06-03,82,54,0, M, M
1905-06-04,78,51,0, M, M
1905-06-05,65,45,0, M, M
1905-06-06,72,35,0, M, M
1905-06-07,81,45,0, M, M
1905-06-08,79,53,0, M, M
1905-06-09,63,42,0.18, M, M
1905-06-10,66,42, T, M, M
1905-06-11,77,37,0, M, M
1905-06-12,83,39,0, M, M
1905-06-13,79,50,0, M, M
1905-06-14,77,41, T, M, M
1905-06-15,77,46,0.01, M, M
1905-06-16,51,41,0.17, M, M
1905-06-17,47,41,0.51, M, M
1905-06-18,60,40,0.01, M, M
1905-06-19,69,36,0, M, M
1905-06-20,76,39,0, M, M
1905-06-21,75,46,0, M, M
1905-06-22,77,43,0, M, M
1905-06-23,66,48,0, M, M
1905-06-24,65,42, T, M, M
1905-06-25,78,39,0, M, M
1905-06-26,82,46,0, M, M
1905-06-27,86,43,0, M, M
1905-06-28,78,49,0, M, M
1905-06-29,81,44,0, M, M
1905-06-30,82,53,0, M, M
1905-07-01,71,53,0.02, M, M
1905-07-02,68,51,0.03, M, M
1905-07-03,76,40,0.03, M, M
1905-07-04,80,41,0, M, M
1905-07-05,79,43,0, M, M
1905-07-06,82,42,0, M, M
1905-07-07,81,45, T, M, M
1905-07-08,71,45, T, M, M
1905-07-09,82,44,0, M, M
1905-07-10,90,43,0, M, M
1905-07-11,88,49,0, M, M
1905-07-12,87,53,0.02, M, M
1905-07-13,90,51,0.02, M, M
1905-07-14,83,55, T, M, M
1905-07-15,81,52, T, M, M
1905-07-16,84,47,0, M, M
1905-07-17,85,45,0, M, M
1905-07-18,83,47,0, M, M
1905-07-19,79,54,0.03, M, M
1905-07-20,81,48,0.2, M, M
1905-07-21,83,49,0, M, M
1905-07-22,88,47,0, M, M
1905-07-23,86,52, T, M, M
1905-07-24,89,49, T, M, M
1905-07-25,85,57, T, M, M
1905-07-26,85,52, T, M, M
1905-07-27,80,51,0.01, M, M
1905-07-28,85,50,0.08, M, M
1905-07-29,82,50,0, M, M
1905-07-30,75,51, T, M, M
1905-07-31,77,51,0.03, M, M
1905-08-01,81,49, T, M, M
1905-08-02,86,47,0, M, M
1905-08-03,88,53,0, M, M
1905-08-04,84,51,0, M, M
1905-08-05,76,52,0.4, M, M
1905-08-06,82,49,0, M, M
1905-08-07,88,47,0, M, M
1905-08-08,88,53,0, M, M
1905-08-09,87,47, T, M, M
1905-08-10,79,54,0.1, M, M
1905-08-11,72,51,0, M, M
1905-08-12,78,45, T, M, M
1905-08-13,85,45, T, M, M
1905-08-14,85,46,0, M, M
1905-08-15,86,51,0, M, M
1905-08-16,82,42,0, M, M
1905-08-17,76,48,0, M, M
1905-08-18,78,41,0, M, M
1905-08-19,86,42,0, M, M
1905-08-20,85,53,0, M, M
1905-08-21,86,49,0, M, M
1905-08-22,80,52,0.01, M, M
1905-08-23,83,54,0.04, M, M
1905-08-24,90,51,0, M, M
1905-08-25,84,57,0, M, M
1905-08-26,87,53,0, M, M
1905-08-27,86,51, T, M, M
1905-08-28,86,54,0.01, M, M
1905-08-29,86,57,0.01, M, M
1905-08-30,88,48, T, M, M
1905-08-31,83,44,0, M, M
1905-09-01,70,33,0, M, M
1905-09-02,70,34,0, M, M
1905-09-03,79,37,0, M, M
1905-09-04,78,50, T, M, M
1905-09-05,72,47, T, M, M
1905-09-06,75,41,0, M, M
1905-09-07,73,40, T, M, M
1905-09-08,80,38,0, M, M
1905-09-09,81,39,0, M, M
1905-09-10,83,39,0, M, M
1905-09-11,79,51,0, M, M
1905-09-12,81,50,0, M, M
1905-09-13,80,42,0, M, M
1905-09-14,77,37,0, M, M
1905-09-15,79,35,0, M, M
1905-09-16,79,37,0, M, M
1905-09-17,66,39, T, M, M
1905-09-18,63,34,0, M, M
1905-09-19,76,32,0, M, M
1905-09-20,81,33,0, M, M
1905-09-21,87,38,0, M, M
1905-09-22,89,41,0, M, M
1905-09-23,89,40,0, M, M
1905-09-24,77,49,0, M, M
1905-09-25,70,44,0, M, M
1905-09-26,75,35,0, M, M
1905-09-27,80,39,0, M, M
1905-09-28,80,51,0, M, M
1905-09-29,62,34,0.8, M, M
1905-09-30,53,33,0.31, M, M
1905-10-01,60,32,0,0, M
1905-10-02,71,29,0,0, M
1905-10-03,76,36,0,0, M
1905-10-04,76,38,0,0, M
1905-10-05,79,37,0,0, M
1905-10-06,77,48,0,0, M
1905-10-07,79,38,0,0, M
1905-10-08,60,28,0,0, M
1905-10-09,43,24, T, T, M
1905-10-10,48,17,0,0, M
1905-10-11,65,21,0,0, M
1905-10-12,68,26,0,0, M
1905-10-13,49,30,0.41,1.5, M
1905-10-14,40,25,0.4,4, M
1905-10-15,50,21,0,0, M
1905-10-16,42,24,0,0, M
1905-10-17,43,18,0,0, M
1905-10-18,39,16,0.3,3, M
1905-10-19,32,11, T, T, M
1905-10-20,40,13,0,0, M
1905-10-21,38,23, T, T, M
1905-10-22,52,16,0,0, M
1905-10-23,55,18,0,0, M
1905-10-24,58,22,0,0, M
1905-10-25,63,26,0,0, M
1905-10-26,54,33,0.01,0, M
1905-10-27,39,31,0,0, M
1905-10-28,42,26,0,0, M
1905-10-29,31,21,0.35,2, M
1905-10-30,30,8,0.05,2, M
1905-10-31,37,2,0,0, M
1905-11-01,49,9,0,0, M
1905-11-02,51,25,0,0, M
1905-11-03,56,27,0,0, M
1905-11-04,37,31,0.7,4, M
1905-11-05,35,12,0.2,5, M
1905-11-06,38,4,0,0, M
1905-11-07,42,12,0,0, M
1905-11-08,41,16, T, T, M
1905-11-09,46,25,0,0, M
1905-11-10,45,16,0,0, M
1905-11-11,45,16,0,0, M
1905-11-12,47,18,0,0, M
1905-11-13,50,23,0,0, M
1905-11-14,60,21,0,0, M
1905-11-15,59,27,0,0, M
1905-11-16,58,27,0,0, M
1905-11-17,50,27,0,0, M
1905-11-18,54,27,0,0, M
1905-11-19,46,21,0,0, M
1905-11-20,42,23,0.04,0, M
1905-11-21,37,28,0.1,1.4, M
1905-11-22,36,15,0,0, M
1905-11-23,32,10,0.3,3, M
1905-11-24,39,8,0,0, M
1905-11-25,49,20,0,0, M
1905-11-26,52,25,0,0, M
1905-11-27,37,20,0.3, T, M
1905-11-28,20,-12,0.18,4.8, M
1905-11-29,5,-19,0,0, M
1905-11-30,23,-4,0,0, M
1905-12-01,31,-3,0.15,1.5, M
1905-12-02,20,-6,0, T, M
1905-12-03,22,-1,0,0, M
1905-12-04,27,2,0,0, M
1905-12-05,21,-4,0,0, M
1905-12-06,25,1,0,0, M
1905-12-07,27,2,0,0, M
1905-12-08,31,1,0.2,2, M
1905-12-09,16,-6,0,0, M
1905-12-10,15,-13,0,0, M
1905-12-11,21,-8,0,0, M
1905-12-12,20,-4,0,0, M
1905-12-13,19,-6,0,0, M
1905-12-14,22,-3,0,0, M
1905-12-15,25,0,0,0, M
1905-12-16,43,6,0,0, M
1905-12-17,42,8,0,0, M
1905-12-18,30,5,0,0, M
1905-12-19,23,3,0,0, M
1905-12-20,35,0,0,0, M
1905-12-21,23,-4,0,0, M
1905-12-22,21,-4,0,0, M
1905-12-23,17,-8,0,0, M
1905-12-24,30,2,0,0, M
1905-12-25,26,0,0,0, M
1905-12-26,42,7,0,0, M
1905-12-27,31,-2,0,0, M
1905-12-28,30,-3,0,0, M
1905-12-29,24,-3,0,0, M
1905-12-30,25,-6,0,0, M
1905-12-31,21,3,0.2,1.5, M
1906-01-01,21,-13,0.09,1.4, M
1906-01-02,14,-13,0.01,0.1, M
1906-01-03,15,-8,0,0, M
1906-01-04,47,1,0,0, M
1906-01-05,39,6,0,0, M
1906-01-06,33,4,0,0, M
1906-01-07,28,-3,0.08,0.8, M
1906-01-08,14,-12,0,0, M
1906-01-09,19,-10,0,0, M
1906-01-10,26,1,0,0, M
1906-01-11,26,1,0,0, M
1906-01-12,42,7,0,0, M
1906-01-13,42,23,0,0, M
1906-01-14,32,8,0.01,0.1, M
1906-01-15,28,4,0,0, M
1906-01-16,45,-1,0,0, M
1906-01-17,40,13,0,0, M
1906-01-18,50,12,0,0, M
1906-01-19,48,24, T,0, M
1906-01-20,24,-8,0.44,4.4, M
1906-01-21,22,-14,0,0, M
1906-01-22,25,-9,0,0, M
1906-01-23,36,4,0,0, M
1906-01-24,41,15,0,0, M
1906-01-25,35,13,0,0, M
1906-01-26,30,6,0,0, M
1906-01-27,28,5,0,0, M
1906-01-28,22,3,0,0, M
1906-01-29,31,2,0,0, M
1906-01-30,34,6,0,0, M
1906-01-31,37,10,0,0, M
1906-02-01,43,10,0,0, M
1906-02-02,38,11,0,0, M
1906-02-03,50,14,0.08,0, M
1906-02-04,15,-4,0,0.8, M
1906-02-05,20,-6,0,0, M
1906-02-06,23,-3,0,0, M
1906-02-07,27,-2,0,0, M
1906-02-08,31,2,0,0, M
1906-02-09,28,3,0,0, M
1906-02-10,32,9,0,0, M
1906-02-11,33,9,0,0, M
1906-02-12,40,13,0,0, M
1906-02-13,26,12, T, T, M
1906-02-14,33,6,0,0, M
1906-02-15,47,17,0,0, M
1906-02-16,43,18,0,0, M
1906-02-17,45,19,0,0, M
1906-02-18,47,22,0,0, M
1906-02-19,40,20, T, T, M
1906-02-20,45,13,0,0, M
1906-02-21,49,33,0,0, M
1906-02-22,46,28,0,0, M
1906-02-23,40,23,0,0, M
1906-02-24,43,19,0,0, M
1906-02-25,41,23,0,0, M
1906-02-26,41,17,0,0, M
1906-02-27,54,20,0,0, M
1906-02-28,53,24,0.17,0, M
1906-03-01,22,14,1.27,13.6, M
1906-03-02,27,-3,0.04,1.2, M
1906-03-03,25,-5,0,0, M
1906-03-04,29,11,0,0, M
1906-03-05,38,12,0,0, M
1906-03-06,40,12,0,0, M
1906-03-07,44,13,0,0, M
1906-03-08,46,29,0,0, M
1906-03-09,31,20,0.1,1, M
1906-03-10,20,6,0.84,7.4, M
1906-03-11,8,3,0.42,3.2, M
1906-03-12,11,1,0.22,3.8, M
1906-03-13,10,-3,0.38,4.2, M
1906-03-14,10,-15, T, T, M
1906-03-15,4,-10, T, T, M
1906-03-16,7,-23,0,0, M
1906-03-17,7,-24,0,0, M
1906-03-18,17,-5,0.08,0.8, M
1906-03-19,11,-16, T, T, M
1906-03-20,34,-6,0,0, M
1906-03-21,34,15,0,0, M
1906-03-22,36,6,0,0, M
1906-03-23,42,20,0,0, M
1906-03-24,45,22,0,0, M
1906-03-25,43,25,0.13,0, M
1906-03-26,43,33,0,0, M
1906-03-27,47,34,0.05,0, M
1906-03-28,50,32,0.03,0, M
1906-03-29,51,27,0,0, M
1906-03-30,51,25,0,0, M
1906-03-31,62,31,0,0, M
1906-04-01,49,30,0.04,0, M
1906-04-02,35,22,0.4,3.2, M
1906-04-03,28,17,0.09,1.7, M
1906-04-04,46,16,0,0, M
1906-04-05,58,27,0,0, M
1906-04-06,65,26,0,0, M
1906-04-07,65,32,0,0, M
1906-04-08,60,37,0,0, M
1906-04-09,63,32,0,0, M
1906-04-10,56,31,0.07,0, M
1906-04-11,56,33,0.4,0, M
1906-04-12,41,31,0.05,1, M
1906-04-13,48,27,0,0.1, M
1906-04-14,59,28,0,0, M
1906-04-15,65,29,0,0, M
1906-04-16,68,31,0,0, M
1906-04-17,64,41,0,0, M
1906-04-18,47,32,0.43,0, M
1906-04-19,63,27,0,0, M
1906-04-20,69,34,0,0, M
1906-04-21,74,36,0,0, M
1906-04-22,73,39,0,0, M
1906-04-23,72,44,0.01,0, M
1906-04-24,60,36,0.06,0, M
1906-04-25,55,32,0.02,0, M
1906-04-26,44,32,0.47,3.7, M
1906-04-27,55,28,0,0, M
1906-04-28,59,31,0,0, M
1906-04-29,48,35,0.21,0, M
1906-04-30,41,34,0.04,0, M
1906-05-01,56,30,0,0, M
1906-05-02,66,31,0,0, M
1906-05-03,72,37,0,0, M
1906-05-04,61,31,0.05,0, M
1906-05-05,41,27,0.25,3, M
1906-05-06,61,24,0,0, M
1906-05-07,66,32,0,0, M
1906-05-08,64,33,0,0, M
1906-05-09,76,35,0,0, M
1906-05-10,79,38,0,0, M
1906-05-11,76,46,0,0, M
1906-05-12,72,42,0.27,0, M
1906-05-13,58,40,0.27,0, M
1906-05-14,66,38,0,0, M
1906-05-15,64,38,0.01,0, M
1906-05-16,57,33,0,0, M
1906-05-17,62,33,0,0, M
1906-05-18,75,31,0,0, M
1906-05-19,79,38,0,0, M
1906-05-20,78,40,0,0, M
1906-05-21,74,39,0,0, M
1906-05-22,70,45,0,0, M
1906-05-23,61,45,1.46,0, M
1906-05-24,51,46,1.08,0, M
1906-05-25,61,44,0.02,0, M
1906-05-26,60,44,0.05,0, M
1906-05-27,65,45, T,0, M
1906-05-28,70,43,0.03,0, M
1906-05-29,54,34, T,0, M
1906-05-30,61,38,0,0, M
1906-05-31,58,34, T,0, M
1906-06-01,67,35,0, M, M
1906-06-02,70,39,0.03, M, M
1906-06-03,70,41,0.01, M, M
1906-06-04,75,42,0.07, M, M
1906-06-05,74,44,0.02, M, M
1906-06-06,58,43,0, M, M
1906-06-07,57,39,0, M, M
1906-06-08,70,28,0, M, M
1906-06-09,82,38,0, M, M
1906-06-10,77,50,0, M, M
1906-06-11,82,49,0, M, M
1906-06-12,90,48, T, M, M
1906-06-13,86,46,0, M, M
1906-06-14,76,48,0, M, M
1906-06-15,84,45,0, M, M
1906-06-16,82,51, T, M, M
1906-06-17,69,40,0, M, M
1906-06-18,73,34,0, M, M
1906-06-19,66,39,0, M, M
1906-06-20,71,31,0, M, M
1906-06-21,83,36,0, M, M
1906-06-22,67,44,0, M, M
1906-06-23,55,38, T, M, M
1906-06-24,65,34, T, M, M
1906-06-25,75,44,0, M, M
1906-06-26,69,42,0.01, M, M
1906-06-27,78,41,0, M, M
1906-06-28,62,48, T, M, M
1906-06-29,72,34,0, M, M
1906-06-30,82,43,0, M, M
1906-07-01,75,44,0, M, M
1906-07-02,68,47,0, M, M
1906-07-03,74,39,0, M, M
1906-07-04,79,41,0, M, M
1906-07-05,82,43,0, M, M
1906-07-06,73,53,0.11, M, M
1906-07-07,72,53, T, M, M
1906-07-08,76,46,0, M, M
1906-07-09,80,48,0, M, M
1906-07-10,83,51,0, M, M
1906-07-11,82,54, T, M, M
1906-07-12,83,54,0, M, M
1906-07-13,75,51,0.5, M, M
1906-07-14,67,48,0.3, M, M
1906-07-15,73,42,0, M, M
1906-07-16,79,47,0, M, M
1906-07-17,85,49,0.05, M, M
1906-07-18,81,52,0, M, M
1906-07-19,85,47,0, M, M
1906-07-20,90,52,0, M, M
1906-07-21,90,50, T, M, M
1906-07-22,89,57,0.03, M, M
1906-07-23,88,55, T, M, M
1906-07-24,89,53,0, M, M
1906-07-25,88,49,0, M, M
1906-07-26,86,52,0, M, M
1906-07-27,78,54,0, M, M
1906-07-28,80,47,0, M, M
1906-07-29,91,50,0, M, M
1906-07-30,87,55, T, M, M
1906-07-31,83,50,0.02, M, M
1906-08-01,83,51,0, M, M
1906-08-02,84,45,0.02, M, M
1906-08-03,74,52,0.09, M, M
1906-08-04,75,46,0.01, M, M
1906-08-05,77,50,0.02, M, M
1906-08-06,73,50,0.03, M, M
1906-08-07,75,44,0, M, M
1906-08-08,82,45,0, M, M
1906-08-09,87,48,0, M, M
1906-08-10,85,49,0, M, M
1906-08-11,91,50,0, M, M
1906-08-12,89,53, T, M, M
1906-08-13,83,54, T, M, M
1906-08-14,86,49,0, M, M
1906-08-15,93,49,0, M, M
1906-08-16,94,51,0, M, M
1906-08-17,93,64,0.01, M, M
1906-08-18,91,58, T, M, M
1906-08-19,75,56,0.7, M, M
1906-08-20,68,56,0.33, M, M
1906-08-21,80,56,0, M, M
1906-08-22,69,55,0.05, M, M
1906-08-23,76,54, T, M, M
1906-08-24,75,46, T, M, M
1906-08-25,68,41, T, M, M
1906-08-26,74,35,0, M, M
1906-08-27,80,41,0, M, M
1906-08-28,82,53,0, M, M
1906-08-29,76,43,0, M, M
1906-08-30,82,45,0, M, M
1906-08-31,78,45,0, M, M
1906-09-01,71,47, T, M, M
1906-09-02,75,52, T, M, M
1906-09-03,78,42,0, M, M
1906-09-04,82,43,0, M, M
1906-09-05,84,48,0, M, M
1906-09-06,85,43,0, M, M
1906-09-07,82,45, T, M, M
1906-09-08,83,41,0, M, M
1906-09-09,84,45,0, M, M
1906-09-10,69,47, T, M, M
1906-09-11,65,42, T, M, M
1906-09-12,62,32,0, M, M
1906-09-13,77,37,0, M, M
1906-09-14,59,38,0.02, M, M
1906-09-15,56,30,0.06, M, M
1906-09-16,51,39,0.59, M, M
1906-09-17,62,33,0, M, M
1906-09-18,70,45,0, M, M
1906-09-19,75,43,0, M, M
1906-09-20,76,41,0, M, M
1906-09-21,79,40,0, M, M
1906-09-22,75,44,0, M, M
1906-09-23,80,38,0, M, M
1906-09-24,79,46,0, M, M
1906-09-25,74,37,0, M, M
1906-09-26,66,34,0, M, M
1906-09-27,78,35,0, M, M
1906-09-28,74,39,0, M, M
1906-09-29,80,38,0, M, M
1906-09-30,79,43,0, M, M
1906-10-01,79,38,0,0, M
1906-10-02,82,41,0,0, M
1906-10-03,75,31,0,0, M
1906-10-04,52,24,0,0, M
1906-10-05,62,23,0,0, M
1906-10-06,71,29,0,0, M
1906-10-07,73,34,0,0, M
1906-10-08,67,34,0,0, M
1906-10-09,66,32,0,0, M
1906-10-10,75,31,0,0, M
1906-10-11,78,34,0,0, M
1906-10-12,64,31,0,0, M
1906-10-13,55,26,0,0, M
1906-10-14,65,26,0,0, M
1906-10-15,63,33,0,0, M
1906-10-16,76,35, T,0, M
1906-10-17,54,31, T, T, M
1906-10-18,52,22,0,0, M
1906-10-19,46,27,0.5, T, M
1906-10-20,30,23,1.07,15.2, M
1906-10-21,28,22,0.05,1, M
1906-10-22,32,19,0.42,4.2, M
1906-10-23,34,8,0,0, M
1906-10-24,48,14,0,0, M
1906-10-25,58,31,0,0, M
1906-10-26,65,32,0,0, M
1906-10-27,60,27,0,0, M
1906-10-28,68,28,0,0, M
1906-10-29,52,27,0,0, M
1906-10-30,58,26,0,0, M
1906-10-31,56,30,0,0, M
1906-11-01,43,36,0,0, M
1906-11-02,38,32, T, T, M
1906-11-03,56,27,0,0, M
1906-11-04,51,27,0,0, M
1906-11-05,55,33, T,0, M
1906-11-06,47,24,0,0, M
1906-11-07,55,23,0,0, M
1906-11-08,60,30,0,0, M
1906-11-09,56,23,0,0, M
1906-11-10,63,31,0,0, M
1906-11-11,54,29,0,0, M
1906-11-12,59,26,0,0, M
1906-11-13,59,35, T,0, M
1906-11-14,62,32, T,0, M
1906-11-15,60,35, T,0, M
1906-11-16,41,18, T,0, M
1906-11-17,23,10, T, T, M
1906-11-18,15,3,0.01,0.1, M
1906-11-19,23,3,0,0, M
1906-11-20,24,2,0,0, M
1906-11-21,38,9,0,0, M
1906-11-22,25,10, T, T, M
1906-11-23,32,3,0,0, M
1906-11-24,40,16,0,0, M
1906-11-25,40,15,0.25,1.5, M
1906-11-26,31,5,0.13,2.3, M
1906-11-27,29,1,0,0, M
1906-11-28,35,2, T, T, M
1906-11-29,39,11,0,0, M
1906-11-30,29,9,0.02,0.2, M
1906-12-01,29,4,0,0, M
1906-12-02,42,9,0,0, M
1906-12-03,36,15,0,0, M
1906-12-04,35,26,0.8,5, M
1906-12-05,43,25,0.12,3.2, M
1906-12-06,37,15,0,0, M
1906-12-07,49,24,0,0, M
1906-12-08,43,25,0,0, M
1906-12-09,42,22,0,0, M
1906-12-10,53,17,0,0, M
1906-12-11,56,38,0,0, M
1906-12-12,52,36,0,0, M
1906-12-13,36,16,0,0, M
1906-12-14,31,13,0,0, M
1906-12-15,26,6,0,0, M
1906-12-16,27,14,0,0, M
1906-12-17,29,9,0,0, M
1906-12-18,31,11,0,0, M
1906-12-19,43,16,0,0, M
1906-12-20,42,15,0,0, M
1906-12-21,54,21,0,0, M
1906-12-22,37,21,0,0, M
1906-12-23,36,23,0,0, M
1906-12-24,42,22,0,0, M
1906-12-25,47,18,0,0, M
1906-12-26,41,24,0,0, M
1906-12-27,53,21,0,0, M
1906-12-28,47,19,0,0, M
1906-12-29,37,18,0,0, M
1906-12-30,33,16,0,0, M
1906-12-31,32,11,0,0, M
1907-01-01,27,14,0.22,1.4, M
1907-01-02,21,-7,0,0.8, M
1907-01-03,24,-8,0,0, M
1907-01-04,52,15,0,0, M
1907-01-05,46,29,0,0, M
1907-01-06,44,19,0.01,0, M
1907-01-07,34,20,0,0.1, M
1907-01-08,29,7,0,0, M
1907-01-09,36,6,0,0, M
1907-01-10,35,8,0,0, M
1907-01-11,42,12,0,0, M
1907-01-12,20,7,0.06, T, M
1907-01-13,10,-2,0.18,2.4, M
1907-01-14,9,-11,0, T, M
1907-01-15,11,-12, T, T, M
1907-01-16,23,-2,0,0, M
1907-01-17,22,-2,0,0, M
1907-01-18,31,2,0,0, M
1907-01-19,27,-2,0,0, M
1907-01-20,36,-2,0,0, M
1907-01-21,49,12,0,0, M
1907-01-22,44,17,0,0, M
1907-01-23,42,9,0,0, M
1907-01-24,22,10,0.01,0.1, M
1907-01-25,18,0,0,0, M
1907-01-26,23,0,0,0, M
1907-01-27,24,0,0,0, M
1907-01-28,50,8,0,0, M
1907-01-29,51,24,0,0, M
1907-01-30,46,17,0,0, M
1907-01-31,51,18,0,0, M
1907-02-01,42,17,0.07,0.4, M
1907-02-02,17,-6,0.02,0.2, M
1907-02-03,11,-9,0,0, M
1907-02-04,22,4,0,0, M
1907-02-05,53,12,0,0, M
1907-02-06,49,27,0,0, M
1907-02-07,50,18,0,0, M
1907-02-08,58,20,0,0, M
1907-02-09,50,25,0,0, M
1907-02-10,51,20,0,0, M
1907-02-11,43,17,0,0, M
1907-02-12,58,18,0,0, M
1907-02-13,51,21,0,0, M
1907-02-14,51,17,0,0, M
1907-02-15,54,20,0,0, M
1907-02-16,49,17,0,0, M
1907-02-17,52,15,0,0, M
1907-02-18,54,21,0,0, M
1907-02-19,57,31,0,0, M
1907-02-20,58,28,0,0, M
1907-02-21,48,22,0,0, M
1907-02-22,50,27, T, T, M
1907-02-23,56,29,0,0, M
1907-02-24,53,22,0,0, M
1907-02-25,55,25,0,0, M
1907-02-26,35,19,0.01,0.1, M
1907-02-27,32,17,0.02,0.1, M
1907-02-28,37,20,0,0.1, M
1907-03-01,48,15,0,0, M
