Date, MaxTemperature, MinTemperature, Precipitation, Snowfall, SnowDepth
1895-08-06,107,80, M, M, M
1895-08-07,103,79, T, M, M
1895-08-08,102,79, M, M, M
1895-08-09,101,77, M, M, M
1895-08-10,102,83, T, M, M
1895-08-11,100,81, M, M, M
1895-08-12,103,76, M, M, M
1895-08-13,105,79,0.05, M, M
1895-08-14,103,80, M, M, M
1895-08-15,104,76,0.05, M, M
1895-08-16,110,79, M, M, M
1895-08-17,106,82, M, M, M
1895-08-18,108,77, M, M, M
1895-08-19,104,79, M, M, M
1895-08-20,102,79, M, M, M
1895-08-21,97,75, T, M, M
1895-08-22,96,75, T, M, M
1895-08-23,99,73,0.04, M, M
1895-08-24,104,72, M, M, M
1895-08-25,98,76, M, M, M
1895-08-26,88,72,0.13, M, M
1895-08-27,94,71, M, M, M
1895-08-28,97,69, M, M, M
1895-08-29,98,65, M, M, M
1895-08-30,101,66, M, M, M
1895-08-31,104,67, M, M, M
1895-09-01,106,74, M, M, M
1895-09-02,104,73, M, M, M
1895-09-03,99,68, M, M, M
1895-09-04,98,68, M, M, M
1895-09-05,98,71, M, M, M
1895-09-06,100,63, M, M, M
1895-09-07,104,61, M, M, M
1895-09-08,103,65, M, M, M
1895-09-09,100,73, M, M, M
1895-09-10,99,74, M, M, M
1895-09-11,101,66, M, M, M
1895-09-12,107,66, M, M, M
1895-09-13,106,75, M, M, M
1895-09-14,105,75, M, M, M
1895-09-15,105,74, M, M, M
1895-09-16,106,74, M, M, M
1895-09-17,100,77, M, M, M
1895-09-18,100,76, M, M, M
1895-09-19,92,74, M, M, M
1895-09-20,94,59, M, M, M
1895-09-21,86,65, M, M, M
1895-09-22,86,47, M, M, M
1895-09-23,66,56, M, M, M
1895-09-24,87,57, M, M, M
1895-09-25,95,62, M, M, M
1895-09-26,100,61, M, M, M
1895-09-27,100,65, M, M, M
1895-09-28,96,73, M, M, M
1895-09-29,85,73, M, M, M
1895-09-30,82,67, M, M, M
1895-10-01,92,69, M, M, M
1895-10-02,90,68, M, M, M
1895-10-03,71,66, M, M, M
1895-10-04,81,60, M, M, M
1895-10-05,85,59, M, M, M
1895-10-06,89,54, M, M, M
1895-10-07,90,58, M, M, M
1895-10-08,92,59, M, M, M
1895-10-09,92,60, M, M, M
1895-10-10,92,59, M, M, M
1895-10-11,92,58, M, M, M
1895-10-12,92,63, M, M, M
1895-10-13,92,61, M, M, M
1895-10-14,93,62, M, M, M
1895-10-15,93,62, M, M, M
1895-10-16,92,63, M, M, M
1895-10-17,90,60, M, M, M
1895-10-18,89,56, M, M, M
1895-10-19,89,57, M, M, M
1895-10-20,86,62, M, M, M
1895-10-21,79,57, M, M, M
1895-10-22,78,53, M, M, M
1895-10-23,80,50, M, M, M
1895-10-24,82,50, M, M, M
1895-10-25,87,52, M, M, M
1895-10-26,82,52, M, M, M
1895-10-27,80,60, M, M, M
1895-10-28,80,55, M, M, M
1895-10-29,78,50, M, M, M
1895-10-30,78,52, M, M, M
1895-10-31,80,48, M, M, M
1895-11-01,80,52, M, M, M
1895-11-02,74,46, M, M, M
1895-11-03,70,52, M, M, M
1895-11-04,63,52, M, M, M
1895-11-05,65,44, M, M, M
1895-11-06,70,47, M, M, M
1895-11-07,72,43, M, M, M
1895-11-08,72,41, M, M, M
1895-11-09,70,42, M, M, M
1895-11-10,71,49, M, M, M
1895-11-11,75,51, M, M, M
1895-11-12,56,50, M, M, M
1895-11-13,66,45, M, M, M
1895-11-14,68,36, M, M, M
1895-11-15,73,38, M, M, M
1895-11-16,77,50, M, M, M
1895-11-17,80,48, M, M, M
1895-11-18,81,48, M, M, M
1895-11-19,83,45, M, M, M
1895-11-20,79,49, M, M, M
1895-11-21,79,46, M, M, M
1895-11-22,68,50, M, M, M
1895-11-23,54,46, M, M, M
1895-11-24,54,41, M, M, M
1895-11-25,57,35, M, M, M
1895-11-26,61,35, M, M, M
1895-11-27,64,34, M, M, M
1895-11-28,69,37, M, M, M
1895-11-29,70,44, M, M, M
1895-11-30,65,42, M, M, M
1895-12-01,66,37, M, M, M
1895-12-02,65,36, M, M, M
1895-12-03,67,36, M, M, M
1895-12-04,68,44, M, M, M
1895-12-05,69,38, M, M, M
1895-12-06,69,39, M, M, M
1895-12-07,70,37, M, M, M
1895-12-08,71,37, M, M, M
1895-12-09,71,40, M, M, M
1895-12-10,72,39, M, M, M
1895-12-11,72,34, M, M, M
1895-12-12,78,40, M, M, M
1895-12-13,74,42, M, M, M
1895-12-14,71,43, M, M, M
1895-12-15,67,37, M, M, M
1895-12-16,58,47, M, M, M
1895-12-17,57,36, M, M, M
1895-12-18,53,29, M, M, M
1895-12-19,54,26, M, M, M
1895-12-20,61,31, M, M, M
1895-12-21,59,40, M, M, M
1895-12-22,60,46, M, M, M
1895-12-23,59,34, M, M, M
1895-12-24,56,29, M, M, M
1895-12-25,50,27, M, M, M
1895-12-26,54,23, M, M, M
1895-12-27,59,26, M, M, M
1895-12-28,58,30, M, M, M
1895-12-29,49,30, M, M, M
1895-12-30,52,23, M, M, M
1895-12-31,62,23, M, M, M
1896-01-01,66,30,0,0,0
1896-01-02,64,30,0,0,0
1896-01-03,68,30,0,0,0
1896-01-04,69,34,0,0,0
1896-01-05,70,46,0,0,0
1896-01-06,67,34,0,0,0
1896-01-07,71,30,0,0,0
1896-01-08,72,35,0,0,0
1896-01-09,78,35,0,0,0
1896-01-10,72,41,0,0,0
1896-01-11,75,42,0,0,0
1896-01-12,68,38,0,0,0
1896-01-13,70,41,0,0,0
1896-01-14,67,42,0,0,0
1896-01-15,67,38,0,0,0
1896-01-16,66,45,0,0,0
1896-01-17,69,44,0,0,0
1896-01-18,68,46,0,0,0
1896-01-19,72,45,0,0,0
1896-01-20,72,44, T,0,0
1896-01-21,71,45,0,0,0
1896-01-22,70,46,0,0,0
1896-01-23,68,38,0,0,0
1896-01-24,68,37,0,0,0
1896-01-25,72,37,0,0,0
1896-01-26,75,39,0,0,0
1896-01-27,68,42,0,0,0
1896-01-28,67,42,0.01,0,0
1896-01-29,53,44,0.45,0,0
1896-01-30,62,36,0,0,0
1896-01-31,61,38,0,0,0
1896-02-01,65,38,0,0,0
1896-02-02,63,36,0,0,0
1896-02-03,61,42,0,0,0
1896-02-04,57,41,0.05,0,0
1896-02-05,58,32,0,0,0
1896-02-06,57,31,0,0,0
1896-02-07,57,33,0,0,0
1896-02-08,60,28,0,0,0
1896-02-09,68,29,0,0,0
1896-02-10,67,35,0,0,0
1896-02-11,67,44,0,0,0
1896-02-12,63,42,0,0,0
1896-02-13,68,34,0,0,0
1896-02-14,72,35,0,0,0
1896-02-15,80,44,0,0,0
1896-02-16,78,47,0,0,0
1896-02-17,80,41,0,0,0
1896-02-18,78,44,0,0,0
1896-02-19,75,55,0,0,0
1896-02-20,74,45,0,0,0
1896-02-21,73,55,0,0,0
1896-02-22,73,46,0,0,0
1896-02-23,76,43,0,0,0
1896-02-24,76,51,0,0,0
1896-02-25,77,43,0,0,0
1896-02-26,77,43,0,0,0
1896-02-27,82,43,0,0,0
1896-02-28,82,42,0,0,0
1896-02-29,76,51,0,0,0
1896-03-01,60,54, T,0,0
1896-03-02,61,46, T,0,0
1896-03-03,68,37, T,0,0
1896-03-04,54,42,0.33,0,0
1896-03-05,54,39,0.05,0,0
1896-03-06,58,34,0,0,0
1896-03-07,69,34,0,0,0
1896-03-08,78,40,0,0,0
1896-03-09,70,46,0,0,0
1896-03-10,73,49,0,0,0
1896-03-11,76,39,0,0,0
1896-03-12,81,44,0,0,0
1896-03-13,83,47,0,0,0
1896-03-14,80,53,0,0,0
1896-03-15,79,52,0,0,0
1896-03-16,80,50,0,0,0
1896-03-17,82,51,0,0,0
1896-03-18,81,49,0,0,0
1896-03-19,87,44,0,0,0
1896-03-20,87,48,0,0,0
1896-03-21,82,52,0,0,0
1896-03-22,84,59,0,0,0
1896-03-23,89,54,0,0,0
1896-03-24,90,59,0,0,0
1896-03-25,92,58,0,0,0
1896-03-26,88,63, T,0,0
1896-03-27,75,58, T,0,0
1896-03-28,68,58, T,0,0
1896-03-29,72,47,0.01,0,0
1896-03-30,77,46,0,0,0
1896-03-31,70,49,0,0,0
1896-04-01,75,38,0,0,0
1896-04-02,78,56,0,0,0
1896-04-03,83,53,0,0,0
1896-04-04,81,50,0,0,0
1896-04-05,84,50,0,0,0
1896-04-06,86,50,0,0,0
1896-04-07,84,54,0,0,0
1896-04-08,84,52,0,0,0
1896-04-09,89,56,0,0,0
1896-04-10,65,56,0,0,0
1896-04-11,64,43,0,0,0
1896-04-12,74,44,0,0,0
1896-04-13,80,48,0,0,0
1896-04-14,83,51,0,0,0
1896-04-15,82,53,0,0,0
1896-04-16,71,48,0,0,0
1896-04-17,65,40,0,0,0
1896-04-18,70,38,0,0,0
1896-04-19,79,44,0,0,0
1896-04-20,82,46,0,0,0
1896-04-21,84,49,0,0,0
1896-04-22,76,55,0,0,0
1896-04-23,78,44,0,0,0
1896-04-24,80,46,0,0,0
1896-04-25,86,45,0,0,0
1896-04-26,82,56,0,0,0
1896-04-27,71,55,0,0,0
1896-04-28,79,45,0,0,0
1896-04-29,85,46,0,0,0
1896-04-30,80,51,0,0,0
1896-05-01,85,51,0,0,0
1896-05-02,87,54,0,0,0
1896-05-03,90,57,0,0,0
1896-05-04,91,55,0,0,0
1896-05-05,87,59,0,0,0
1896-05-06,78,53,0,0,0
1896-05-07,76,45,0,0,0
1896-05-08,75,47,0,0,0
1896-05-09,81,48,0,0,0
1896-05-10,77,50,0,0,0
1896-05-11,84,45,0,0,0
1896-05-12,84,59,0,0,0
1896-05-13,86,57,0,0,0
1896-05-14,89,51,0,0,0
1896-05-15,86,57,0,0,0
1896-05-16,85,56,0,0,0
1896-05-17,91,56,0,0,0
1896-05-18,90,59,0,0,0
1896-05-19,85,58,0,0,0
1896-05-20,88,56,0,0,0
1896-05-21,88,61,0,0,0
1896-05-22,90,58,0,0,0
1896-05-23,90,60,0,0,0
1896-05-24,98,72, T,0,0
1896-05-25,106,74,0,0,0
1896-05-26,107,78,0,0,0
1896-05-27,109,74,0,0,0
1896-05-28,110,76,0,0,0
1896-05-29,101,80, T,0,0
1896-05-30,88,62,0,0,0
1896-05-31,96,64,0,0,0
1896-06-01,100,69,0,0,0
1896-06-02,99,67,0,0,0
1896-06-03,96,63,0,0,0
1896-06-04,93,61,0,0,0
1896-06-05,94,61,0,0,0
1896-06-06,94,65,0,0,0
1896-06-07,102,66,0,0,0
1896-06-08,102,68,0,0,0
1896-06-09,106,68,0,0,0
1896-06-10,108,71,0,0,0
1896-06-11,110,67,0,0,0
1896-06-12,110,79,0,0,0
1896-06-13,114,81,0,0,0
1896-06-14,112,80,0,0,0
1896-06-15,115,79,0,0,0
1896-06-16,115,78,0,0,0
1896-06-17,114,83,0,0,0
1896-06-18,111,79,0,0,0
1896-06-19,107,75,0,0,0
1896-06-20,105,72,0,0,0
1896-06-21,105,71,0,0,0
1896-06-22,107,71,0,0,0
1896-06-23,106,74,0,0,0
1896-06-24,104,69,0,0,0
1896-06-25,102,70, T,0,0
1896-06-26,101,68,0,0,0
1896-06-27,104,73,0,0,0
1896-06-28,106,74,0,0,0
1896-06-29,105,73,0,0,0
1896-06-30,106,76,0,0,0
1896-07-01,104,74,0,0,0
1896-07-02,103,71,0,0,0
1896-07-03,105,75,0,0,0
1896-07-04,103,83,0,0,0
1896-07-05,106,80,0,0,0
1896-07-06,106,84,0,0,0
1896-07-07,105,80,0.04,0,0
1896-07-08,107,76,0.02,0,0
1896-07-09,109,83,0,0,0
1896-07-10,104,80,0.02,0,0
1896-07-11,108,78,0,0,0
1896-07-12,109,80,0,0,0
1896-07-13,102,78,0.18,0,0
1896-07-14,102,74,0,0,0
1896-07-15,94,72,0.26,0,0
1896-07-16,96,70,1.48,0,0
1896-07-17,91,75,0.02,0,0
1896-07-18,90,70,0.31,0,0
1896-07-19,97,75,0,0,0
1896-07-20,93,74,0.1,0,0
1896-07-21,85,69,0.91,0,0
1896-07-22,95,74,0.05,0,0
1896-07-23,101,76,0,0,0
1896-07-24,88,70,0.84,0,0
1896-07-25,95,70,0,0,0
1896-07-26,99,75,0,0,0
1896-07-27,103,76,0,0,0
1896-07-28,100,76,0,0,0
1896-07-29,102,78,0.02,0,0
1896-07-30,101,78,0,0,0
1896-07-31,103,76,0,0,0
1896-08-01,102,80,0,0,0
1896-08-02,106,76,0.05,0,0
1896-08-03,94,71,0.6,0,0
1896-08-04,98,74,0,0,0
1896-08-05,98,71,0,0,0
1896-08-06,100,77, T,0,0
1896-08-07,99,79,0,0,0
1896-08-08,103,77,0,0,0
1896-08-09,106,75,0,0,0
1896-08-10,106,78,0,0,0
1896-08-11,103,80,0,0,0
1896-08-12,106,82,0,0,0
1896-08-13,108,82,0,0,0
1896-08-14,107,82,0,0,0
1896-08-15,102,82,0,0,0
1896-08-16,95,69,0.4,0,0
1896-08-17,100,79, T,0,0
1896-08-18,106,80,0,0,0
1896-08-19,93,76,0.02,0,0
1896-08-20,95,73,0.25,0,0
1896-08-21,101,77,0,0,0
1896-08-22,101,76,0,0,0
1896-08-23,100,75,0,0,0
1896-08-24,102,75,0.2,0,0
1896-08-25,102,78,0,0,0
1896-08-26,102,75,0,0,0
1896-08-27,94,75,0.23,0,0
1896-08-28,91,76,0.02,0,0
1896-08-29,95,75, T,0,0
1896-08-30,102,74,0,0,0
1896-08-31,104,73,0,0,0
1896-09-01,104,74,0,0,0
1896-09-02,100,73,0,0,0
1896-09-03,103,72,0,0,0
1896-09-04,104,80,0,0,0
1896-09-05,101,83, T,0,0
1896-09-06,101,80,0,0,0
1896-09-07,99,80,0,0,0
1896-09-08,93,78,0,0,0
1896-09-09,78,67,0.66,0,0
1896-09-10,89,71,0.03,0,0
1896-09-11,91,69,0,0,0
1896-09-12,94,68,0,0,0
1896-09-13,96,71,0,0,0
1896-09-14,100,68,0,0,0
1896-09-15,102,70,0,0,0
1896-09-16,103,76,0,0,0
1896-09-17,102,77,0,0,0
1896-09-18,97,78,0,0,0
1896-09-19,92,69,0,0,0
1896-09-20,86,70,0.49,0,0
1896-09-21,92,67,0,0,0
1896-09-22,93,76,0,0,0
1896-09-23,85,67,0,0,0
1896-09-24,89,55,0,0,0
1896-09-25,94,58,0,0,0
1896-09-26,96,60,0,0,0
1896-09-27,98,60,0,0,0
1896-09-28,95,63,0,0,0
1896-09-29,97,69,0,0,0
1896-09-30,90,67,0,0,0
1896-10-01,90,65,0.32,0,0
1896-10-02,92,62,0,0,0
1896-10-03,91,64,0,0,0
1896-10-04,94,64,0,0,0
1896-10-05,94,64,0,0,0
1896-10-06,98,66,0,0,0
1896-10-07,92,66,0,0,0
1896-10-08,95,69,0,0,0
1896-10-09,90,66,0,0,0
1896-10-10,92,66,0,0,0
1896-10-11,88,65, T,0,0
1896-10-12,76,62,0.18,0,0
1896-10-13,79,53,0,0,0
1896-10-14,82,55,0,0,0
1896-10-15,84,63,0,0,0
1896-10-16,83,64,0,0,0
1896-10-17,90,60,0,0,0
1896-10-18,87,58,0,0,0
1896-10-19,84,59,0,0,0
1896-10-20,87,59,0,0,0
1896-10-21,83,59,0,0,0
1896-10-22,70,56,0.28,0,0
1896-10-23,70,54,0.04,0,0
1896-10-24,74,53,0,0,0
1896-10-25,78,55,0,0,0
1896-10-26,80,56,0,0,0
1896-10-27,69,49,0.06,0,0
1896-10-28,66,48,0,0,0
1896-10-29,70,47,0.14,0,0
1896-10-30,74,47,0,0,0
1896-10-31,79,48,0,0,0
1896-11-01,77,50,0,0,0
1896-11-02,76,48,0,0,0
1896-11-03,74,46,0,0,0
1896-11-04,73,44,0,0,0
1896-11-05,74,38,0,0,0
1896-11-06,72,43,0,0,0
1896-11-07,72,39,0,0,0
1896-11-08,71,40,0,0,0
1896-11-09,72,44,0,0,0
1896-11-10,77,48,0,0,0
1896-11-11,77,55,0,0,0
1896-11-12,81,54,0,0,0
1896-11-13,82,52,0,0,0
1896-11-14,83,52,0,0,0
1896-11-15,83,50,0,0,0
1896-11-16,83,50,0,0,0
1896-11-17,83,49,0,0,0
1896-11-18,77,46,0,0,0
1896-11-19,75,47,0,0,0
1896-11-20,76,52, T,0,0
1896-11-21,78,45,0,0,0
1896-11-22,80,50,0,0,0
1896-11-23,79,48,0,0,0
1896-11-24,73,49,0,0,0
1896-11-25,60,53,0.64,0,0
1896-11-26,59,43,0,0,0
1896-11-27,59,36,0,0,0
1896-11-28,57,32,0,0,0
1896-11-29,62,35,0,0,0
1896-11-30,58,37,0,0,0
1896-12-01,62,36,0,0,0
1896-12-02,68,35,0,0,0
1896-12-03,74,35,0,0,0
1896-12-04,73,38,0,0,0
1896-12-05,72,38,0,0,0
1896-12-06,68,40,0,0,0
1896-12-07,68,37,0,0,0
1896-12-08,68,33,0,0,0
1896-12-09,74,44,0,0,0
1896-12-10,74,45,0,0,0
1896-12-11,70,42,0,0,0
1896-12-12,70,40,0,0,0
1896-12-13,68,39,0,0,0
1896-12-14,72,40,0,0,0
1896-12-15,65,45,0,0,0
1896-12-16,63,44,0,0,0
1896-12-17,63,36,0,0,0
1896-12-18,66,36,0,0,0
1896-12-19,69,36,0,0,0
1896-12-20,70,37,0,0,0
1896-12-21,75,40,0,0,0
1896-12-22,75,43,0,0,0
1896-12-23,70,40,0,0,0
1896-12-24,74,40,0,0,0
1896-12-25,73,45,0,0,0
1896-12-26,73,52,0,0,0
1896-12-27,72,37,0,0,0
1896-12-28,69,38,0,0,0
1896-12-29,58,45,0,0,0
1896-12-30,58,38,0,0,0
1896-12-31,60,38,0,0,0
1897-01-01,56,36, T,0,0
1897-01-02,56,34,0,0,0
1897-01-03,54,28,0,0,0
1897-01-04,58,28,0,0,0
1897-01-05,62,27,0,0,0
1897-01-06,67,35,0,0,0
1897-01-07,67,41,0,0,0
1897-01-08,71,46,0,0,0
1897-01-09,58,45,0.15,0,0
1897-01-10,57,44,0.05,0,0
1897-01-11,62,50,1.74,0,0
1897-01-12,63,45,0.12,0,0
1897-01-13,60,46,0.81,0,0
1897-01-14,65,51,0.01,0,0
1897-01-15,60,45,0.66,0,0
1897-01-16,56,38,0.05,0,0
1897-01-17,58,40, T,0,0
1897-01-18,60,47,0,0,0
1897-01-19,58,35,0,0,0
1897-01-20,58,35,0,0,0
1897-01-21,67,35,0,0,0
1897-01-22,71,38,0,0,0
1897-01-23,71,42,0,0,0
1897-01-24,67,43,0,0,0
1897-01-25,66,41,0,0,0
1897-01-26,62,41,0,0,0
1897-01-27,62,38,0,0,0
1897-01-28,63,48,0.04,0,0
1897-01-29,62,45,0,0,0
1897-01-30,61,43,0.04,0,0
1897-01-31,62,44,0,0,0
1897-02-01,63,45,0,0,0
1897-02-02,66,46, T,0,0
1897-02-03,64,40,0,0,0
1897-02-04,62,37,0,0,0
1897-02-05,61,38,0,0,0
1897-02-06,64,42, T,0,0
1897-02-07,66,41,0,0,0
1897-02-08,61,40,0,0,0
1897-02-09,58,42,0,0,0
1897-02-10,59,39,0,0,0
1897-02-11,61,35,0,0,0
1897-02-12,62,36,0,0,0
1897-02-13,59,38,0,0,0
1897-02-14,56,31,0,0,0
1897-02-15,62,32,0,0,0
1897-02-16,68,36,0,0,0
1897-02-17,71,39,0,0,0
1897-02-18,68,44,0,0,0
1897-02-19,62,50,0.02,0,0
1897-02-20,55,45,0.4,0,0
1897-02-21,51,40,0.05,0,0
1897-02-22,54,30,0,0,0
1897-02-23,59,31,0,0,0
1897-02-24,61,31,0,0,0
1897-02-25,68,36,0,0,0
1897-02-26,77,40,0,0,0
1897-02-27,78,49,0,0,0
1897-02-28,77,50,0,0,0
1897-03-01,74,47,0,0,0
1897-03-02,70,44,0,0,0
1897-03-03,59,44,0.36,0,0
1897-03-04,60,37,0.03,0,0
1897-03-05,64,38,0,0,0
1897-03-06,66,40,0,0,0
1897-03-07,67,44,0,0,0
1897-03-08,66,44,0,0,0
1897-03-09,66,37,0,0,0
1897-03-10,68,38,0,0,0
1897-03-11,68,39,0,0,0
1897-03-12,67,39,0,0,0
1897-03-13,64,39,0,0,0
1897-03-14,67,34,0,0,0
1897-03-15,71,42,0,0,0
1897-03-16,69,47,0.03,0,0
1897-03-17,66,45,0.05,0,0
1897-03-18,64,46,0.06,0,0
1897-03-19,66,49,0,0,0
1897-03-20,63,47,0,0,0
1897-03-21,57,38,0,0,0
1897-03-22,55,32,0,0,0
1897-03-23,66,31,0,0,0
1897-03-24,74,38,0,0,0
1897-03-25,80,45,0,0,0
1897-03-26,84,46,0,0,0
1897-03-27,78,47,0,0,0
1897-03-28,76,44,0,0,0
1897-03-29,68,48, T,0,0
1897-03-30,59,38,0,0,0
1897-03-31,63,32,0,0,0
1897-04-01,74,38,0,0,0
1897-04-02,70,46,0,0,0
1897-04-03,76,42,0,0,0
1897-04-04,81,46,0,0,0
1897-04-05,83,49,0,0,0
1897-04-06,84,50,0,0,0
1897-04-07,87,53,0,0,0
1897-04-08,81,47,0,0,0
1897-04-09,82,55,0,0,0
1897-04-10,85,48,0,0,0
1897-04-11,90,53,0,0,0
1897-04-12,87,50,0,0,0
1897-04-13,88,48,0,0,0
1897-04-14,88,53,0,0,0
1897-04-15,94,53,0,0,0
1897-04-16,94,59,0,0,0
1897-04-17,95,57,0,0,0
1897-04-18,96,63,0,0,0
1897-04-19,88,63,0,0,0
1897-04-20,83,53,0,0,0
1897-04-21,86,48,0,0,0
1897-04-22,85,52,0,0,0
1897-04-23,75,54,0,0,0
1897-04-24,75,50,0,0,0
1897-04-25,85,45,0,0,0
1897-04-26,82,54, T,0,0
1897-04-27,79,55, T,0,0
1897-04-28,87,54,0,0,0
1897-04-29,88,55,0,0,0
1897-04-30,95,54,0,0,0
1897-05-01,90,61, T,0,0
1897-05-02,84,61,0,0,0
1897-05-03,75,52,0.01,0,0
1897-05-04,85,54,0,0,0
1897-05-05,92,58,0,0,0
1897-05-06,95,60,0,0,0
1897-05-07,94,59,0,0,0
1897-05-08,92,61,0,0,0
1897-05-09,94,58,0,0,0
1897-05-10,94,55,0,0,0
1897-05-11,93,61,0,0,0
1897-05-12,92,62,0,0,0
1897-05-13,94,61,0,0,0
1897-05-14,96,63,0,0,0
1897-05-15,97,66,0,0,0
1897-05-16,91,58,0,0,0
1897-05-17,91,61,0,0,0
1897-05-18,91,60,0,0,0
1897-05-19,93,62,0,0,0
1897-05-20,96,62,0,0,0
1897-05-21,96,61,0,0,0
1897-05-22,98,60,0,0,0
1897-05-23,98,63,0,0,0
1897-05-24,96,62,0,0,0
1897-05-25,95,63,0,0,0
1897-05-26,94,64,0,0,0
1897-05-27,99,63,0,0,0
1897-05-28,104,65,0,0,0
1897-05-29,101,66, T,0,0
1897-05-30,98,67,0,0,0
1897-05-31,100,69,0,0,0
1897-06-01,92,66,0,0,0
1897-06-02,91,61,0,0,0
1897-06-03,95,63,0,0,0
1897-06-04,100,61,0,0,0
1897-06-05,102,62,0,0,0
1897-06-06,104,68,0,0,0
1897-06-07,105,69,0,0,0
1897-06-08,103,67,0,0,0
1897-06-09,100,71,0,0,0
1897-06-10,99,68,0,0,0
1897-06-11,99,74,0,0,0
1897-06-12,101,71,0,0,0
1897-06-13,100,73,0,0,0
1897-06-14,99,69,0,0,0
1897-06-15,91,67,0,0,0
1897-06-16,89,54,0,0,0
1897-06-17,94,57,0,0,0
1897-06-18,98,62,0,0,0
1897-06-19,100,64,0,0,0
1897-06-20,104,68,0,0,0
1897-06-21,107,74,0,0,0
1897-06-22,104,71,0,0,0
1897-06-23,100,67,0,0,0
1897-06-24,101,67,0,0,0
1897-06-25,99,65,0,0,0
1897-06-26,95,64,0,0,0
1897-06-27,92,63,0,0,0
1897-06-28,97,70,0,0,0
1897-06-29,96,68,0,0,0
1897-06-30,100,73,0,0,0
1897-07-01,100,72,0,0,0
1897-07-02,100,70,0,0,0
1897-07-03,98,70,0,0,0
1897-07-04,100,69,0,0,0
1897-07-05,102,73,0,0,0
1897-07-06,102,73,0,0,0
1897-07-07,99,78,0,0,0
1897-07-08,92,69,0.53,0,0
1897-07-09,102,76,0,0,0
1897-07-10,107,79, T,0,0
1897-07-11,104,80, T,0,0
1897-07-12,104,76,0,0,0
1897-07-13,107,79,0,0,0
1897-07-14,106,80,0,0,0
1897-07-15,107,81,0,0,0
1897-07-16,106,81,0,0,0
1897-07-17,105,80,0,0,0
1897-07-18,103,81,0,0,0
1897-07-19,104,74,0.02,0,0
1897-07-20,106,69,0,0,0
1897-07-21,103,77,0,0,0
1897-07-22,101,77, T,0,0
1897-07-23,100,75,0.04,0,0
1897-07-24,100,71,0,0,0
1897-07-25,105,67,0,0,0
1897-07-26,105,78,0,0,0
1897-07-27,107,80,0,0,0
1897-07-28,106,85, T,0,0
1897-07-29,106,78,0,0,0
1897-07-30,107,80,0,0,0
1897-07-31,102,85, T,0,0
1897-08-01,101,81,0,0,0
1897-08-02,88,74,0.05,0,0
1897-08-03,97,72,0.6,0,0
1897-08-04,103,76,0,0,0
1897-08-05,109,78,0,0,0
1897-08-06,110,78, T,0,0
1897-08-07,106,80,0,0,0
1897-08-08,99,76,0,0,0
1897-08-09,99,78,0,0,0
1897-08-10,104,76,0,0,0
1897-08-11,101,77,0,0,0
1897-08-12,96,75,0,0,0
1897-08-13,100,78,0,0,0
1897-08-14,104,78,0,0,0
1897-08-15,105,76,0,0,0
1897-08-16,106,79,0.4,0,0
1897-08-17,107,79, T,0,0
1897-08-18,108,81,0,0,0
1897-08-19,105,82,0.02,0,0
1897-08-20,103,72,0.25,0,0
1897-08-21,103,72,0,0,0
1897-08-22,105,78,0,0,0
1897-08-23,102,76,0,0,0
1897-08-24,103,77,0.2,0,0
1897-08-25,100,77,0,0,0
1897-08-26,92,71,0,0,0
1897-08-27,100,74,0.23,0,0
1897-08-28,103,73,0.02,0,0
1897-08-29,102,76, T,0,0
1897-08-30,103,75,0,0,0
1897-08-31,99,75,0,0,0
1897-09-01,97,77, T,0,0
1897-09-02,93,74, T,0,0
1897-09-03,97,69, T,0,0
1897-09-04,102,66,0,0,0
1897-09-05,102,70,0.3,0,0
1897-09-06,101,78,0,0,0
1897-09-07,97,72,0.41,0,0
1897-09-08,97,72,0,0,0
1897-09-09,98,76,0,0,0
1897-09-10,95,72,0.27,0,0
1897-09-11,83,69,0.03,0,0
1897-09-12,92,68,1.9,0,0
1897-09-13,95,72,0,0,0
1897-09-14,93,65,0,0,0
1897-09-15,92,67,0,0,0
1897-09-16,96,67,0,0,0
1897-09-17,96,73,0,0,0
1897-09-18,95,73,0,0,0
1897-09-19,91,72, T,0,0
1897-09-20,96,70,0.08,0,0
1897-09-21,97,75,0,0,0
1897-09-22,97,75, T,0,0
1897-09-23,99,71,0.04,0,0
1897-09-24,93,72, T,0,0
1897-09-25,94,69,0,0,0
1897-09-26,98,71,0,0,0
1897-09-27,100,69,0,0,0
1897-09-28,98,70, T,0,0
1897-09-29,95,67,0.64,0,0
1897-09-30,95,70, T,0,0
1897-10-01,88,73, T,0,0
1897-10-02,92,57,0,0,0
1897-10-03,89,58,0,0,0
1897-10-04,94,60,0,0,0
1897-10-05,97,72,0,0,0
1897-10-06,100,69,0,0,0
1897-10-07,83,70,0.13,0,0
1897-10-08,88,62,0,0,0
1897-10-09,84,59,0,0,0
1897-10-10,86,58,0,0,0
1897-10-11,88,55,0,0,0
1897-10-12,89,56,0,0,0
1897-10-13,86,63,0,0,0
1897-10-14,78,59, T,0,0
1897-10-15,74,57,0.02,0,0
1897-10-16,73,46,0,0,0
1897-10-17,79,44,0,0,0
1897-10-18,88,44,0,0,0
1897-10-19,85,50,0,0,0
1897-10-20,86,50,0,0,0
1897-10-21,86,49,0,0,0
1897-10-22,87,52,0,0,0
1897-10-23,88,52,0,0,0
1897-10-24,70,51, T,0,0
